CMDLINE /opt/miniconda3/envs/tese_tester/bin/python ./QuantumWalk/main.py 6 20 1 2 1 2 10000 aer_simulator_statevector 0 80 CPU double 5 0 1 None
MEM 545.921875 1689087777.7382
MEM 545.968750 1689087777.8433
MEM 546.031250 1689087777.9459
MEM 547.953125 1689087778.0461
MEM 551.859375 1689087778.1467
MEM 555.984375 1689087778.2519
MEM 559.812500 1689087778.3544
MEM 564.515625 1689087778.4592
MEM 569.562500 1689087778.5604
MEM 574.812500 1689087778.6607
MEM 580.500000 1689087778.7658
MEM 586.203125 1689087778.8696
MEM 587.562500 1689087778.9748
MEM 587.562500 1689087779.0777
MEM 587.562500 1689087779.1784
MEM 587.562500 1689087779.2790
MEM 587.562500 1689087779.3842
MEM 589.796875 1689087779.4857
MEM 592.828125 1689087779.5909
MEM 592.921875 1689087779.6917
MEM 592.984375 1689087779.7929
MEM 597.765625 1689087779.8961
MEM 597.765625 1689087780.0013
MEM 597.765625 1689087780.1028
MEM 597.765625 1689087780.2054
MEM 597.765625 1689087780.3106
MEM 597.812500 1689087780.4122
MEM 597.812500 1689087780.5173
MEM 597.812500 1689087780.6225
MEM 597.812500 1689087780.7255
MEM 597.812500 1689087780.8261
MEM 597.859375 1689087780.9267
MEM 597.859375 1689087781.0285
MEM 597.859375 1689087781.1336
MEM 597.859375 1689087781.2388
MEM 597.859375 1689087781.3439
MEM 597.859375 1689087781.4491
MEM 597.859375 1689087781.5542
MEM 597.859375 1689087781.6593
MEM 597.859375 1689087781.7607
MEM 597.859375 1689087781.8653
MEM 597.859375 1689087781.9705
MEM 597.859375 1689087782.0757
MEM 597.859375 1689087782.1768
MEM 600.468750 1689087782.2791
MEM 600.468750 1689087782.3809
MEM 600.468750 1689087782.4820
MEM 600.468750 1689087782.5872
MEM 600.468750 1689087782.6923
MEM 600.468750 1689087782.7975
MEM 602.843750 1689087782.9020
MEM 606.484375 1689087783.0056
MEM 609.859375 1689087783.1078
MEM 613.640625 1689087783.2135
MEM 618.312500 1689087783.3179
MEM 623.531250 1689087783.4222
MEM 628.812500 1689087783.5274
MEM 634.015625 1689087783.6312
MEM 639.453125 1689087783.7334
MEM 644.812500 1689087783.8385
MEM 648.468750 1689087783.9437
MEM 648.468750 1689087784.0449
MEM 648.468750 1689087784.1491
MEM 648.578125 1689087784.2507
MEM 648.609375 1689087784.3550
MEM 648.609375 1689087784.4569
MEM 648.609375 1689087784.5621
MEM 648.609375 1689087784.6668
MEM 648.609375 1689087784.7720
MEM 651.750000 1689087784.8772
MEM 652.281250 1689087784.9823
MEM 652.281250 1689087785.0825
MEM 652.281250 1689087785.1850
MEM 652.281250 1689087785.2855
MEM 652.281250 1689087785.3877
MEM 655.421875 1689087785.4929
MEM 655.421875 1689087785.5981
MEM 655.421875 1689087785.7032
MEM 655.421875 1689087785.8084
MEM 655.421875 1689087785.9094
MEM 655.421875 1689087786.0124
MEM 655.421875 1689087786.1176
MEM 655.421875 1689087786.2211
MEM 655.421875 1689087786.3263
MEM 655.421875 1689087786.4315
MEM 655.421875 1689087786.5336
MEM 655.421875 1689087786.6372
MEM 655.421875 1689087786.7424
MEM 655.421875 1689087786.8475
MEM 655.421875 1689087786.9509
MEM 655.421875 1689087787.0518
MEM 655.421875 1689087787.1565
MEM 655.421875 1689087787.2615
MEM 655.421875 1689087787.3667
MEM 655.968750 1689087787.4675
MEM 659.828125 1689087787.5699
MEM 663.609375 1689087787.6703
MEM 667.625000 1689087787.7743
MEM 671.500000 1689087787.8756
MEM 675.953125 1689087787.9763
MEM 681.109375 1689087788.0814
MEM 686.218750 1689087788.1830
MEM 691.453125 1689087788.2867
MEM 697.000000 1689087788.3919
MEM 702.671875 1689087788.4971
MEM 705.437500 1689087788.6022
MEM 706.859375 1689087788.7036
MEM 706.984375 1689087788.8040
MEM 706.984375 1689087788.9047
MEM 713.062500 1689087789.0099
MEM 713.062500 1689087789.1114
MEM 713.062500 1689087789.2119
MEM 713.062500 1689087789.3124
MEM 713.062500 1689087789.4176
MEM 713.062500 1689087789.5195
MEM 713.062500 1689087789.6247
MEM 713.062500 1689087789.7298
MEM 713.062500 1689087789.8311
MEM 713.062500 1689087789.9316
MEM 713.062500 1689087790.0368
MEM 713.062500 1689087790.1420
MEM 713.062500 1689087790.2472
MEM 713.093750 1689087790.3524
MEM 713.234375 1689087790.4532
MEM 713.234375 1689087790.5583
MEM 713.234375 1689087790.6628
MEM 713.234375 1689087790.7680
MEM 713.234375 1689087790.8717
MEM 713.234375 1689087790.9721
MEM 713.234375 1689087791.0772
MEM 713.234375 1689087791.1794
MEM 713.234375 1689087791.2845
MEM 713.234375 1689087791.3849
MEM 713.234375 1689087791.4862
MEM 713.234375 1689087791.5887
MEM 713.234375 1689087791.6935
MEM 713.234375 1689087791.7955
MEM 713.234375 1689087791.8978
MEM 713.234375 1689087792.0020
MEM 713.234375 1689087792.1023
MEM 713.234375 1689087792.2075
MEM 713.250000 1689087792.3126
MEM 713.312500 1689087792.4172
MEM 715.984375 1689087792.5218
MEM 717.734375 1689087792.6255
MEM 717.734375 1689087792.7261
MEM 717.734375 1689087792.8313
MEM 717.734375 1689087792.9366
MEM 717.734375 1689087793.0402
MEM 717.734375 1689087793.1448
MEM 717.734375 1689087793.2453
MEM 719.031250 1689087793.3459
MEM 722.859375 1689087793.4465
MEM 726.828125 1689087793.5517
MEM 730.781250 1689087793.6542
MEM 735.218750 1689087793.7555
MEM 740.250000 1689087793.8562
MEM 745.562500 1689087793.9608
MEM 750.890625 1689087794.0655
MEM 756.375000 1689087794.1706
MEM 761.781250 1689087794.2748
MEM 767.312500 1689087794.3794
MEM 771.203125 1689087794.4802
MEM 771.203125 1689087794.5854
MEM 771.218750 1689087794.6902
MEM 772.828125 1689087794.7916
MEM 772.828125 1689087794.8938
MEM 772.875000 1689087794.9990
MEM 772.875000 1689087795.1039
MEM 772.875000 1689087795.2047
MEM 772.875000 1689087795.3055
MEM 772.875000 1689087795.4090
MEM 773.000000 1689087795.5097
MEM 773.578125 1689087795.6146
MEM 773.578125 1689087795.7196
MEM 773.578125 1689087795.8214
MEM 773.578125 1689087795.9266
MEM 773.578125 1689087796.0280
MEM 773.578125 1689087796.1296
MEM 773.750000 1689087796.2312
MEM 777.906250 1689087796.3364
MEM 777.906250 1689087796.4416
MEM 777.906250 1689087796.5467
MEM 777.906250 1689087796.6505
MEM 777.906250 1689087796.7531
MEM 777.906250 1689087796.8582
MEM 777.906250 1689087796.9596
MEM 777.906250 1689087797.0648
MEM 777.906250 1689087797.1699
MEM 777.906250 1689087797.2708
MEM 777.906250 1689087797.3760
MEM 777.906250 1689087797.4812
MEM 777.906250 1689087797.5822
MEM 777.906250 1689087797.6838
MEM 777.906250 1689087797.7890
MEM 777.906250 1689087797.8906
MEM 777.906250 1689087797.9932
MEM 777.906250 1689087798.0984
MEM 777.906250 1689087798.2035
MEM 777.906250 1689087798.3078
MEM 777.906250 1689087798.4123
MEM 777.906250 1689087798.5174
MEM 777.906250 1689087798.6183
MEM 777.968750 1689087798.7234
MEM 781.046875 1689087798.8286
MEM 784.859375 1689087798.9302
MEM 788.203125 1689087799.0333
MEM 791.625000 1689087799.1378
MEM 795.578125 1689087799.2428
MEM 799.546875 1689087799.3448
MEM 804.812500 1689087799.4500
MEM 809.953125 1689087799.5545
MEM 814.609375 1689087799.6563
MEM 819.859375 1689087799.7614
MEM 822.187500 1689087799.8666
MEM 827.750000 1689087799.9718
MEM 833.062500 1689087800.0720
MEM 836.968750 1689087800.1772
MEM 836.968750 1689087800.2823
MEM 836.968750 1689087800.3873
MEM 836.968750 1689087800.4880
MEM 839.875000 1689087800.5929
MEM 839.875000 1689087800.6969
MEM 839.875000 1689087800.8016
MEM 839.875000 1689087800.9045
MEM 839.875000 1689087801.0082
MEM 839.875000 1689087801.1134
MEM 840.625000 1689087801.2152
MEM 841.000000 1689087801.3203
MEM 841.000000 1689087801.4255
MEM 841.000000 1689087801.5307
MEM 841.000000 1689087801.6358
MEM 841.000000 1689087801.7409
MEM 841.000000 1689087801.8461
MEM 841.359375 1689087801.9506
MEM 841.359375 1689087802.0558
MEM 841.359375 1689087802.1568
MEM 841.359375 1689087802.2620
MEM 841.359375 1689087802.3672
MEM 841.359375 1689087802.4724
MEM 841.359375 1689087802.5776
MEM 841.359375 1689087802.6828
MEM 841.359375 1689087802.7869
MEM 841.359375 1689087802.8921
MEM 841.359375 1689087802.9973
MEM 841.359375 1689087803.0984
MEM 841.359375 1689087803.2035
MEM 841.359375 1689087803.3076
MEM 841.359375 1689087803.4127
MEM 841.359375 1689087803.5179
MEM 841.359375 1689087803.6230
MEM 841.359375 1689087803.7242
MEM 841.359375 1689087803.8294
MEM 841.359375 1689087803.9322
MEM 841.359375 1689087804.0327
MEM 841.359375 1689087804.1353
MEM 841.359375 1689087804.2404
MEM 841.359375 1689087804.3434
MEM 841.375000 1689087804.4447
MEM 841.453125 1689087804.5452
MEM 844.859375 1689087804.6503
MEM 849.031250 1689087804.7555
MEM 853.218750 1689087804.8606
MEM 857.328125 1689087804.9658
MEM 861.453125 1689087805.0709
MEM 866.375000 1689087805.1760
MEM 871.890625 1689087805.2812
MEM 877.453125 1689087805.3860
MEM 882.796875 1689087805.4889
MEM 885.078125 1689087805.5893
MEM 891.031250 1689087805.6945
MEM 891.187500 1689087805.7997
MEM 891.187500 1689087805.9049
MEM 891.187500 1689087806.0082
MEM 894.125000 1689087806.1090
MEM 894.125000 1689087806.2135
MEM 894.125000 1689087806.3187
MEM 894.125000 1689087806.4239
MEM 894.125000 1689087806.5291
MEM 894.125000 1689087806.6316
MEM 894.125000 1689087806.7361
MEM 896.718750 1689087806.8368
MEM 902.265625 1689087806.9420
MEM 906.859375 1689087807.0473
MEM 906.859375 1689087807.1482
MEM 907.796875 1689087807.2533
MEM 907.796875 1689087807.3585
MEM 907.796875 1689087807.4597
MEM 907.890625 1689087807.5648
MEM 907.890625 1689087807.6650
MEM 907.890625 1689087807.7702
MEM 907.890625 1689087807.8754
MEM 907.890625 1689087807.9805
MEM 907.890625 1689087808.0808
MEM 907.890625 1689087808.1815
MEM 918.875000 1689087808.2867
MEM 918.875000 1689087808.3918
MEM 918.875000 1689087808.4970
MEM 918.875000 1689087808.6022
MEM 918.875000 1689087808.7074
MEM 918.875000 1689087808.8125
MEM 918.875000 1689087808.9168
MEM 918.906250 1689087809.0205
MEM 918.984375 1689087809.1257
MEM 918.984375 1689087809.2263
MEM 918.984375 1689087809.3315
MEM 918.984375 1689087809.4367
MEM 918.984375 1689087809.5373
MEM 918.984375 1689087809.6377
MEM 918.984375 1689087809.7384
MEM 918.984375 1689087809.8436
MEM 918.984375 1689087809.9454
MEM 918.984375 1689087810.0459
MEM 919.000000 1689087810.1510
MEM 919.015625 1689087810.2546
MEM 919.015625 1689087810.3582
MEM 919.031250 1689087810.4622
MEM 919.031250 1689087810.5637
MEM 919.062500 1689087810.6689
MEM 919.078125 1689087810.7726
MEM 919.125000 1689087810.8778
MEM 919.187500 1689087810.9828
MEM 920.734375 1689087811.0879
MEM 924.578125 1689087811.1892
MEM 928.343750 1689087811.2895
MEM 932.171875 1689087811.3946
MEM 936.140625 1689087811.4983
MEM 940.109375 1689087811.6035
MEM 944.468750 1689087811.7087
MEM 948.703125 1689087811.8114
MEM 948.703125 1689087811.9130
MEM 942.140625 1689087812.0179
MEM 942.140625 1689087812.1225
MEM 942.140625 1689087812.2240
MEM 942.140625 1689087812.3246
MEM 942.140625 1689087812.4255
MEM 942.140625 1689087812.5281
MEM 942.140625 1689087812.6291
MEM 942.140625 1689087812.7313
MEM 942.140625 1689087812.8334
MEM 942.140625 1689087812.9338
MEM 942.140625 1689087813.0348
MEM 945.187500 1689087813.1383
MEM 950.531250 1689087813.2433
MEM 955.765625 1689087813.3483
MEM 961.234375 1689087813.4535
MEM 967.031250 1689087813.5586
MEM 972.500000 1689087813.6591
MEM 978.093750 1689087813.7593
MEM 981.921875 1689087813.8644
MEM 981.921875 1689087813.9663
MEM 981.921875 1689087814.0714
MEM 981.921875 1689087814.1766
MEM 988.187500 1689087814.2791
MEM 989.250000 1689087814.3843
MEM 989.250000 1689087814.4853
MEM 989.250000 1689087814.5865
MEM 989.250000 1689087814.6871
MEM 989.250000 1689087814.7922
MEM 989.250000 1689087814.8974
MEM 989.984375 1689087815.0026
MEM 990.875000 1689087815.1078
MEM 990.921875 1689087815.2130
MEM 991.234375 1689087815.3181
MEM 991.234375 1689087815.4233
MEM 991.234375 1689087815.5282
MEM 991.234375 1689087815.6334
MEM 991.234375 1689087815.7369
MEM 991.593750 1689087815.8415
MEM 991.593750 1689087815.9417
MEM 991.593750 1689087816.0468
MEM 991.593750 1689087816.1520
MEM 985.875000 1689087816.2555
MEM 985.875000 1689087816.3607
MEM 985.875000 1689087816.4619
MEM 985.875000 1689087816.5624
MEM 985.875000 1689087816.6675
MEM 985.875000 1689087816.7705
MEM 985.875000 1689087816.8716
MEM 985.875000 1689087816.9745
MEM 985.875000 1689087817.0762
MEM 985.875000 1689087817.1768
MEM 985.875000 1689087817.2808
MEM 985.875000 1689087817.3846
MEM 985.875000 1689087817.4898
MEM 985.875000 1689087817.5901
MEM 985.875000 1689087817.6946
MEM 985.875000 1689087817.7998
MEM 985.875000 1689087817.9050
MEM 985.906250 1689087818.0073
MEM 989.406250 1689087818.1108
MEM 993.109375 1689087818.2127
MEM 996.281250 1689087818.3171
MEM 996.281250 1689087818.4224
MEM 996.281250 1689087818.5231
MEM 996.281250 1689087818.6277
MEM 996.281250 1689087818.7324
MEM 996.281250 1689087818.8355
MEM 996.281250 1689087818.9381
MEM 993.953125 1689087819.0397
MEM 993.953125 1689087819.1401
MEM 993.953125 1689087819.2438
MEM 993.953125 1689087819.3475
MEM 993.953125 1689087819.4478
MEM 993.953125 1689087819.5495
MEM 994.968750 1689087819.6506
MEM 998.250000 1689087819.7531
MEM 1001.828125 1689087819.8552
MEM 1005.671875 1689087819.9578
MEM 1010.125000 1689087820.0604
MEM 1015.640625 1689087820.1656
MEM 1021.015625 1689087820.2707
MEM 1026.500000 1689087820.3754
MEM 1032.250000 1689087820.4806
MEM 1036.937500 1689087820.5857
MEM 1029.281250 1689087820.6860
MEM 1035.500000 1689087820.7912
MEM 1041.843750 1689087820.8963
MEM 1046.406250 1689087820.9982
MEM 1046.406250 1689087821.1034
MEM 1046.406250 1689087821.2042
MEM 1046.406250 1689087821.3094
MEM 1050.625000 1689087821.4115
MEM 1052.750000 1689087821.5166
MEM 1052.750000 1689087821.6199
MEM 1052.750000 1689087821.7250
MEM 1052.750000 1689087821.8302
MEM 1052.750000 1689087821.9317
MEM 1052.750000 1689087822.0322
MEM 1052.750000 1689087822.1348
MEM 1056.218750 1689087822.2399
MEM 1057.906250 1689087822.3414
MEM 1048.656250 1689087822.4456
MEM 1049.562500 1689087822.5475
MEM 1049.781250 1689087822.6527
MEM 1049.781250 1689087822.7578
MEM 1049.781250 1689087822.8592
MEM 1049.781250 1689087822.9598
MEM 1049.781250 1689087823.0613
MEM 1049.781250 1689087823.1619
MEM 1049.781250 1689087823.2641
MEM 1050.375000 1689087823.3687
MEM 1053.593750 1689087823.4694
MEM 1053.593750 1689087823.5699
MEM 1053.593750 1689087823.6750
MEM 1053.593750 1689087823.7782
MEM 1053.593750 1689087823.8787
MEM 1053.593750 1689087823.9839
MEM 1053.593750 1689087824.0842
MEM 1053.593750 1689087824.1894
MEM 1053.593750 1689087824.2945
MEM 1053.593750 1689087824.3993
MEM 1053.593750 1689087824.5044
MEM 1053.593750 1689087824.6096
MEM 1053.593750 1689087824.7143
MEM 1053.593750 1689087824.8190
MEM 1053.593750 1689087824.9204
MEM 1053.593750 1689087825.0219
MEM 1053.593750 1689087825.1244
MEM 1053.593750 1689087825.2296
MEM 1053.593750 1689087825.3312
MEM 1053.609375 1689087825.4328
MEM 1053.609375 1689087825.5334
MEM 1053.609375 1689087825.6351
MEM 1053.609375 1689087825.7358
MEM 1053.609375 1689087825.8389
MEM 1053.609375 1689087825.9441
MEM 1053.609375 1689087826.0493
MEM 1053.609375 1689087826.1543
MEM 1053.609375 1689087826.2558
MEM 1053.609375 1689087826.3610
MEM 1053.609375 1689087826.4662
MEM 1053.609375 1689087826.5669
MEM 1053.609375 1689087826.6721
MEM 1053.609375 1689087826.7772
MEM 1055.765625 1689087826.8824
MEM 1059.718750 1689087826.9872
MEM 1063.640625 1689087827.0899
MEM 1067.640625 1689087827.1951
MEM 1071.562500 1689087827.3002
MEM 1075.812500 1689087827.4054
MEM 1079.921875 1689087827.5068
MEM 1085.484375 1689087827.6120
MEM 1090.921875 1689087827.7138
MEM 1096.312500 1689087827.8156
MEM 1101.718750 1689087827.9208
MEM 1107.140625 1689087828.0237
MEM 1112.703125 1689087828.1256
MEM 1118.265625 1689087828.2259
MEM 1124.171875 1689087828.3311
MEM 1129.765625 1689087828.4327
MEM 1130.593750 1689087828.5379
MEM 1116.406250 1689087828.6431
MEM 1116.609375 1689087828.7483
MEM 1116.625000 1689087828.8534
MEM 1124.656250 1689087828.9545
MEM 1124.781250 1689087829.0597
MEM 1124.937500 1689087829.1648
MEM 1124.937500 1689087829.2653
MEM 1124.937500 1689087829.3704
MEM 1124.937500 1689087829.4756
MEM 1124.937500 1689087829.5807
MEM 1124.937500 1689087829.6859
MEM 1124.937500 1689087829.7911
MEM 1124.937500 1689087829.8962
MEM 1125.453125 1689087829.9990
MEM 1125.453125 1689087830.1041
MEM 1125.453125 1689087830.2092
MEM 1125.453125 1689087830.3136
MEM 1125.453125 1689087830.4143
MEM 1125.453125 1689087830.5189
MEM 1125.453125 1689087830.6236
MEM 1125.625000 1689087830.7262
MEM 1126.250000 1689087830.8268
MEM 1126.312500 1689087830.9320
MEM 1130.843750 1689087831.0336
MEM 1130.843750 1689087831.1371
MEM 1130.843750 1689087831.2402
MEM 1130.843750 1689087831.3454
MEM 1130.843750 1689087831.4482
MEM 1130.875000 1689087831.5527
MEM 1130.875000 1689087831.6579
MEM 1130.875000 1689087831.7599
MEM 1130.875000 1689087831.8602
MEM 1130.875000 1689087831.9655
MEM 1130.875000 1689087832.0672
MEM 1130.875000 1689087832.1701
MEM 1130.875000 1689087832.2731
MEM 1130.875000 1689087832.3752
MEM 1130.875000 1689087832.4785
MEM 1130.875000 1689087832.5837
MEM 1130.875000 1689087832.6888
MEM 1131.687500 1689087832.7926
MEM 1167.734375 1689087832.8978
MEM 1196.390625 1689087832.9994
MEM 1223.812500 1689087833.1046
MEM 1259.578125 1689087833.2098
MEM 1271.250000 1689087833.3133
MEM 1271.250000 1689087833.4153
MEM 1271.250000 1689087833.5204
MEM 1271.250000 1689087833.6256
MEM 1271.250000 1689087833.7268
MEM 1271.250000 1689087833.8273
MEM 1271.250000 1689087833.9324
MEM 1271.250000 1689087834.0376
MEM 1271.250000 1689087834.1395
MEM 1271.250000 1689087834.2419
MEM 1271.250000 1689087834.3471
MEM 1271.250000 1689087834.4497
MEM 1271.250000 1689087834.5549
MEM 1271.250000 1689087834.6600
