CMDLINE python3 ./QuantumWalk/main.py 6 40 1 2 1 2 10000 statevector 0 80 CPU double 1 0 1 None
MEM 324.843750 1689179255.1439
MEM 324.843750 1689179255.2453
MEM 326.640625 1689179255.3504
MEM 329.625000 1689179255.4551
MEM 332.812500 1689179255.5602
MEM 335.515625 1689179255.6653
MEM 338.656250 1689179255.7705
MEM 341.640625 1689179255.8720
MEM 344.375000 1689179255.9771
MEM 347.468750 1689179256.0788
MEM 350.312500 1689179256.1839
MEM 353.250000 1689179256.2871
MEM 356.312500 1689179256.3904
MEM 359.046875 1689179256.4956
MEM 362.265625 1689179256.6006
MEM 362.468750 1689179256.7051
MEM 362.984375 1689179256.8103
MEM 366.109375 1689179256.9138
MEM 371.500000 1689179257.0189
MEM 377.578125 1689179257.1240
MEM 378.515625 1689179257.2291
MEM 378.531250 1689179257.3343
MEM 381.437500 1689179257.4395
MEM 386.890625 1689179257.5446
MEM 392.093750 1689179257.6466
MEM 393.765625 1689179257.7475
MEM 394.281250 1689179257.8526
MEM 396.031250 1689179257.9536
MEM 396.046875 1689179258.0543
MEM 396.078125 1689179258.1595
MEM 396.078125 1689179258.2646
MEM 396.203125 1689179258.3698
MEM 400.046875 1689179258.4717
MEM 405.296875 1689179258.5724
MEM 411.062500 1689179258.6776
MEM 414.218750 1689179258.7798
MEM 415.500000 1689179258.8850
MEM 415.546875 1689179258.9901
MEM 416.140625 1689179259.0952
MEM 416.218750 1689179259.2004
MEM 416.265625 1689179259.3055
MEM 416.312500 1689179259.4106
MEM 419.843750 1689179259.5157
MEM 423.687500 1689179259.6209
MEM 423.687500 1689179259.7260
MEM 423.687500 1689179259.8271
MEM 427.468750 1689179259.9323
MEM 433.046875 1689179260.0374
MEM 436.906250 1689179260.1413
MEM 439.687500 1689179260.2453
MEM 439.687500 1689179260.3504
MEM 439.781250 1689179260.4556
MEM 439.781250 1689179260.5607
MEM 439.796875 1689179260.6659
MEM 439.796875 1689179260.7675
MEM 439.796875 1689179260.8727
MEM 439.796875 1689179260.9778
MEM 441.265625 1689179261.0829
MEM 445.187500 1689179261.1852
MEM 450.031250 1689179261.2903
MEM 453.875000 1689179261.3955
MEM 453.875000 1689179261.5007
MEM 453.875000 1689179261.6059
MEM 457.484375 1689179261.7110
MEM 463.390625 1689179261.8161
MEM 464.125000 1689179261.9212
MEM 465.718750 1689179262.0263
MEM 465.718750 1689179262.1301
MEM 467.375000 1689179262.2353
MEM 467.375000 1689179262.3404
MEM 467.390625 1689179262.4456
MEM 467.390625 1689179262.5507
MEM 467.390625 1689179262.6558
MEM 467.390625 1689179262.7609
MEM 467.390625 1689179262.8660
MEM 467.390625 1689179262.9680
MEM 469.812500 1689179263.0731
MEM 473.546875 1689179263.1762
MEM 477.875000 1689179263.2786
MEM 482.812500 1689179263.3838
MEM 482.812500 1689179263.4890
MEM 482.812500 1689179263.5919
MEM 482.812500 1689179263.6966
MEM 486.609375 1689179263.8003
MEM 491.937500 1689179263.9046
MEM 495.484375 1689179264.0090
MEM 496.234375 1689179264.1141
MEM 498.734375 1689179264.2183
MEM 498.734375 1689179264.3234
MEM 498.734375 1689179264.4286
MEM 500.312500 1689179264.5337
MEM 500.312500 1689179264.6389
MEM 500.421875 1689179264.7424
MEM 500.687500 1689179264.8475
MEM 500.687500 1689179264.9513
MEM 500.687500 1689179265.0565
MEM 500.687500 1689179265.1600
MEM 500.718750 1689179265.2651
MEM 500.750000 1689179265.3702
MEM 501.687500 1689179265.4752
MEM 505.703125 1689179265.5804
MEM 509.625000 1689179265.6811
MEM 511.406250 1689179265.7863
MEM 511.406250 1689179265.8915
MEM 511.406250 1689179265.9958
MEM 512.468750 1689179266.1010
MEM 517.843750 1689179266.2061
MEM 522.843750 1689179266.3066
MEM 528.500000 1689179266.4118
MEM 532.656250 1689179266.5169
MEM 532.656250 1689179266.6221
MEM 534.734375 1689179266.7253
MEM 534.734375 1689179266.8294
MEM 534.734375 1689179266.9345
MEM 537.390625 1689179267.0393
MEM 537.390625 1689179267.1415
MEM 537.390625 1689179267.2433
MEM 537.515625 1689179267.3460
MEM 537.531250 1689179267.4507
MEM 537.531250 1689179267.5559
MEM 537.531250 1689179267.6609
MEM 537.531250 1689179267.7661
MEM 537.531250 1689179267.8712
MEM 537.546875 1689179267.9763
MEM 537.593750 1689179268.0814
MEM 537.656250 1689179268.1866
MEM 540.046875 1689179268.2870
MEM 540.046875 1689179268.3872
MEM 540.046875 1689179268.4923
MEM 540.046875 1689179268.5975
MEM 540.328125 1689179268.7008
MEM 543.750000 1689179268.8059
MEM 547.609375 1689179268.9110
MEM 552.156250 1689179269.0114
MEM 557.484375 1689179269.1165
MEM 562.828125 1689179269.2176
MEM 568.500000 1689179269.3228
MEM 573.156250 1689179269.4280
MEM 573.171875 1689179269.5331
MEM 576.312500 1689179269.6383
MEM 576.390625 1689179269.7434
MEM 576.390625 1689179269.8485
MEM 576.390625 1689179269.9502
MEM 576.390625 1689179270.0554
MEM 576.390625 1689179270.1574
MEM 576.390625 1689179270.2626
MEM 577.046875 1689179270.3677
MEM 580.281250 1689179270.4729
MEM 580.281250 1689179270.5780
MEM 580.281250 1689179270.6823
MEM 580.281250 1689179270.7875
MEM 580.281250 1689179270.8926
MEM 580.281250 1689179270.9977
MEM 580.281250 1689179271.1029
MEM 580.281250 1689179271.2082
MEM 580.281250 1689179271.3088
MEM 580.281250 1689179271.4141
MEM 580.281250 1689179271.5192
MEM 580.296875 1689179271.6244
MEM 580.328125 1689179271.7295
MEM 583.609375 1689179271.8346
MEM 587.687500 1689179271.9397
MEM 591.562500 1689179272.0420
MEM 596.484375 1689179272.1472
MEM 601.906250 1689179272.2524
MEM 607.453125 1689179272.3575
MEM 613.234375 1689179272.4627
MEM 618.890625 1689179272.5671
MEM 620.343750 1689179272.6725
MEM 620.343750 1689179272.7776
MEM 620.437500 1689179272.8828
MEM 620.437500 1689179272.9879
MEM 620.437500 1689179273.0930
MEM 620.515625 1689179273.1982
MEM 620.515625 1689179273.3034
MEM 620.515625 1689179273.4086
MEM 620.515625 1689179273.5136
MEM 620.875000 1689179273.6175
MEM 623.390625 1689179273.7226
MEM 623.390625 1689179273.8278
MEM 623.390625 1689179273.9328
MEM 623.390625 1689179274.0379
MEM 623.390625 1689179274.1431
MEM 623.390625 1689179274.2483
MEM 623.390625 1689179274.3535
MEM 623.390625 1689179274.4586
MEM 623.390625 1689179274.5638
MEM 623.390625 1689179274.6658
MEM 623.390625 1689179274.7709
MEM 623.390625 1689179274.8760
MEM 623.406250 1689179274.9811
MEM 623.546875 1689179275.0862
MEM 624.828125 1689179275.1913
MEM 628.953125 1689179275.2964
MEM 633.062500 1689179275.4016
MEM 637.140625 1689179275.5068
MEM 642.484375 1689179275.6091
MEM 647.750000 1689179275.7142
MEM 653.343750 1689179275.8194
MEM 659.218750 1689179275.9245
MEM 665.015625 1689179276.0296
MEM 666.609375 1689179276.1347
MEM 666.609375 1689179276.2398
MEM 666.609375 1689179276.3450
MEM 666.671875 1689179276.4501
MEM 666.671875 1689179276.5552
MEM 666.671875 1689179276.6603
MEM 667.015625 1689179276.7613
MEM 667.015625 1689179276.8665
MEM 667.015625 1689179276.9716
MEM 667.015625 1689179277.0767
MEM 667.015625 1689179277.1819
MEM 667.015625 1689179277.2870
MEM 667.015625 1689179277.3922
MEM 667.015625 1689179277.4973
MEM 667.015625 1689179277.6025
MEM 667.609375 1689179277.7047
MEM 667.609375 1689179277.8099
MEM 667.609375 1689179277.9150
MEM 667.609375 1689179278.0201
MEM 667.609375 1689179278.1253
MEM 667.609375 1689179278.2255
MEM 667.609375 1689179278.3306
MEM 667.609375 1689179278.4358
MEM 667.609375 1689179278.5410
MEM 667.609375 1689179278.6460
MEM 667.609375 1689179278.7511
MEM 667.609375 1689179278.8562
MEM 668.984375 1689179278.9610
MEM 673.078125 1689179279.0662
MEM 677.218750 1689179279.1713
MEM 681.406250 1689179279.2764
MEM 686.453125 1689179279.3816
MEM 692.015625 1689179279.4866
MEM 697.500000 1689179279.5918
MEM 703.312500 1689179279.6969
MEM 705.859375 1689179279.8021
MEM 705.859375 1689179279.9073
MEM 705.859375 1689179280.0125
MEM 705.859375 1689179280.1176
MEM 705.859375 1689179280.2208
MEM 705.859375 1689179280.3256
MEM 707.937500 1689179280.4259
MEM 713.718750 1689179280.5311
MEM 714.265625 1689179280.6362
MEM 714.265625 1689179280.7414
MEM 714.265625 1689179280.8466
MEM 714.453125 1689179280.9517
MEM 714.453125 1689179281.0568
MEM 714.453125 1689179281.1619
MEM 714.453125 1689179281.2664
MEM 714.484375 1689179281.3716
MEM 714.484375 1689179281.4767
MEM 714.484375 1689179281.5818
MEM 714.484375 1689179281.6869
MEM 714.484375 1689179281.7921
MEM 717.156250 1689179281.8972
MEM 719.250000 1689179282.0024
MEM 719.250000 1689179282.1075
MEM 719.250000 1689179282.2088
MEM 719.250000 1689179282.3140
MEM 719.250000 1689179282.4191
MEM 719.250000 1689179282.5206
MEM 719.250000 1689179282.6257
MEM 719.250000 1689179282.7308
MEM 719.250000 1689179282.8358
MEM 719.312500 1689179282.9409
MEM 719.437500 1689179283.0460
MEM 719.609375 1689179283.1511
MEM 722.640625 1689179283.2562
MEM 726.796875 1689179283.3613
MEM 730.843750 1689179283.4664
MEM 735.046875 1689179283.5715
MEM 739.921875 1689179283.6766
MEM 745.453125 1689179283.7817
MEM 746.625000 1689179283.8869
MEM 746.625000 1689179283.9920
MEM 746.625000 1689179284.0972
MEM 746.625000 1689179284.2010
MEM 746.625000 1689179284.3062
MEM 746.625000 1689179284.4106
MEM 747.343750 1689179284.5158
MEM 752.234375 1689179284.6209
MEM 757.937500 1689179284.7260
MEM 763.750000 1689179284.8311
MEM 769.515625 1689179284.9363
MEM 770.281250 1689179285.0414
MEM 770.281250 1689179285.1465
MEM 773.421875 1689179285.2517
MEM 773.453125 1689179285.3569
MEM 773.453125 1689179285.4588
MEM 773.453125 1689179285.5640
MEM 773.453125 1689179285.6691
MEM 773.562500 1689179285.7719
MEM 775.781250 1689179285.8771
MEM 775.781250 1689179285.9823
MEM 775.781250 1689179286.0875
MEM 775.781250 1689179286.1925
MEM 775.781250 1689179286.2976
MEM 775.781250 1689179286.4028
MEM 775.781250 1689179286.5079
MEM 775.781250 1689179286.6131
MEM 775.781250 1689179286.7182
MEM 775.781250 1689179286.8233
MEM 775.781250 1689179286.9253
MEM 775.781250 1689179287.0261
MEM 775.796875 1689179287.1313
MEM 775.796875 1689179287.2339
MEM 775.812500 1689179287.3379
MEM 775.812500 1689179287.4430
MEM 775.812500 1689179287.5480
MEM 775.812500 1689179287.6532
MEM 775.812500 1689179287.7583
MEM 776.453125 1689179287.8634
MEM 780.531250 1689179287.9685
MEM 784.703125 1689179288.0736
MEM 788.875000 1689179288.1787
MEM 790.578125 1689179288.2839
MEM 790.578125 1689179288.3891
MEM 790.578125 1689179288.4927
MEM 790.578125 1689179288.5953
MEM 790.578125 1689179288.7003
MEM 790.578125 1689179288.8055
MEM 790.578125 1689179288.9064
MEM 790.625000 1689179289.0091
MEM 793.375000 1689179289.1094
MEM 798.609375 1689179289.2146
MEM 803.765625 1689179289.3167
MEM 808.937500 1689179289.4176
MEM 814.359375 1689179289.5228
MEM 819.921875 1689179289.6255
MEM 825.562500 1689179289.7307
MEM 830.203125 1689179289.8358
MEM 830.203125 1689179289.9410
MEM 830.203125 1689179290.0461
MEM 830.421875 1689179290.1513
MEM 830.421875 1689179290.2564
MEM 830.421875 1689179290.3613
MEM 830.421875 1689179290.4665
MEM 830.421875 1689179290.5717
MEM 830.421875 1689179290.6725
MEM 830.421875 1689179290.7760
MEM 833.562500 1689179290.8812
MEM 833.718750 1689179290.9863
MEM 833.718750 1689179291.0915
MEM 833.718750 1689179291.1966
MEM 833.718750 1689179291.3017
MEM 833.718750 1689179291.4069
MEM 836.859375 1689179291.5121
MEM 836.859375 1689179291.6172
MEM 836.859375 1689179291.7224
MEM 836.859375 1689179291.8275
MEM 836.859375 1689179291.9326
MEM 836.859375 1689179292.0378
MEM 836.859375 1689179292.1429
MEM 836.859375 1689179292.2480
MEM 836.859375 1689179292.3532
MEM 836.859375 1689179292.4583
MEM 836.859375 1689179292.5634
MEM 836.859375 1689179292.6685
MEM 836.859375 1689179292.7736
MEM 836.906250 1689179292.8788
MEM 838.781250 1689179292.9839
MEM 840.343750 1689179293.0891
MEM 840.343750 1689179293.1943
MEM 840.343750 1689179293.2995
MEM 840.343750 1689179293.4047
MEM 840.343750 1689179293.5098
MEM 840.343750 1689179293.6150
MEM 840.343750 1689179293.7202
MEM 840.343750 1689179293.8254
MEM 843.359375 1689179293.9306
MEM 847.468750 1689179294.0357
MEM 851.656250 1689179294.1408
MEM 855.781250 1689179294.2460
MEM 861.140625 1689179294.3511
MEM 866.500000 1689179294.4562
MEM 871.843750 1689179294.5614
MEM 876.968750 1689179294.6625
MEM 882.781250 1689179294.7676
MEM 888.562500 1689179294.8727
MEM 894.359375 1689179294.9778
MEM 894.968750 1689179295.0829
MEM 894.968750 1689179295.1881
MEM 894.968750 1689179295.2932
MEM 894.968750 1689179295.3983
MEM 895.156250 1689179295.4998
MEM 895.156250 1689179295.6049
MEM 895.156250 1689179295.7081
MEM 895.156250 1689179295.8132
MEM 895.156250 1689179295.9165
MEM 895.156250 1689179296.0212
MEM 895.156250 1689179296.1263
MEM 895.406250 1689179296.2295
MEM 895.406250 1689179296.3347
MEM 895.406250 1689179296.4398
MEM 895.406250 1689179296.5414
MEM 895.406250 1689179296.6466
MEM 895.406250 1689179296.7518
MEM 898.546875 1689179296.8545
MEM 898.546875 1689179296.9582
MEM 898.546875 1689179297.0633
MEM 898.546875 1689179297.1658
MEM 898.546875 1689179297.2710
MEM 898.546875 1689179297.3761
MEM 898.546875 1689179297.4812
MEM 898.546875 1689179297.5848
MEM 898.546875 1689179297.6899
MEM 898.546875 1689179297.7950
MEM 898.546875 1689179297.9002
MEM 898.546875 1689179298.0021
MEM 898.546875 1689179298.1044
MEM 898.546875 1689179298.2095
MEM 898.546875 1689179298.3147
MEM 898.546875 1689179298.4199
MEM 898.546875 1689179298.5251
MEM 898.546875 1689179298.6303
MEM 898.546875 1689179298.7354
MEM 898.546875 1689179298.8406
MEM 898.546875 1689179298.9458
MEM 898.546875 1689179299.0510
MEM 898.546875 1689179299.1561
MEM 898.546875 1689179299.2612
MEM 898.968750 1689179299.3663
MEM 902.687500 1689179299.4669
MEM 906.687500 1689179299.5720
MEM 910.859375 1689179299.6771
MEM 914.921875 1689179299.7822
MEM 918.687500 1689179299.8834
MEM 923.781250 1689179299.9886
MEM 928.890625 1689179300.0914
MEM 933.859375 1689179300.1918
MEM 939.109375 1689179300.2970
MEM 944.593750 1689179300.4022
MEM 950.109375 1689179300.5038
MEM 955.562500 1689179300.6090
MEM 960.421875 1689179300.7093
MEM 960.421875 1689179300.8145
MEM 960.421875 1689179300.9197
MEM 960.421875 1689179301.0203
MEM 961.187500 1689179301.1254
MEM 961.187500 1689179301.2306
MEM 961.187500 1689179301.3336
MEM 961.187500 1689179301.4340
MEM 961.187500 1689179301.5391
MEM 961.187500 1689179301.6423
MEM 961.187500 1689179301.7474
MEM 961.218750 1689179301.8508
MEM 961.218750 1689179301.9560
MEM 961.218750 1689179302.0580
MEM 961.218750 1689179302.1589
MEM 961.218750 1689179302.2641
MEM 961.218750 1689179302.3692
MEM 961.218750 1689179302.4710
MEM 961.218750 1689179302.5762
MEM 961.218750 1689179302.6814
MEM 961.218750 1689179302.7838
MEM 961.218750 1689179302.8841
MEM 961.218750 1689179302.9892
MEM 961.218750 1689179303.0943
MEM 961.218750 1689179303.1994
MEM 961.218750 1689179303.3045
MEM 961.218750 1689179303.4096
MEM 961.218750 1689179303.5147
MEM 961.218750 1689179303.6198
MEM 961.218750 1689179303.7249
MEM 961.218750 1689179303.8300
MEM 961.234375 1689179303.9351
MEM 961.234375 1689179304.0402
MEM 961.234375 1689179304.1454
MEM 961.234375 1689179304.2505
MEM 961.234375 1689179304.3557
MEM 961.234375 1689179304.4608
MEM 961.234375 1689179304.5660
MEM 961.234375 1689179304.6712
MEM 961.234375 1689179304.7763
MEM 961.234375 1689179304.8815
MEM 961.234375 1689179304.9867
MEM 961.250000 1689179305.0902
MEM 961.250000 1689179305.1954
MEM 961.250000 1689179305.3005
MEM 962.968750 1689179305.4056
MEM 966.953125 1689179305.5080
MEM 970.984375 1689179305.6132
MEM 975.015625 1689179305.7184
MEM 979.125000 1689179305.8235
MEM 983.250000 1689179305.9286
MEM 988.562500 1689179306.0337
MEM 993.875000 1689179306.1358
MEM 999.312500 1689179306.2409
MEM 1004.671875 1689179306.3461
MEM 1010.156250 1689179306.4512
MEM 1016.015625 1689179306.5564
MEM 1021.859375 1689179306.6615
MEM 1026.812500 1689179306.7667
MEM 1026.812500 1689179306.8718
MEM 1026.812500 1689179306.9770
MEM 1026.812500 1689179307.0821
MEM 1033.078125 1689179307.1873
MEM 1033.250000 1689179307.2924
MEM 1033.250000 1689179307.3975
MEM 1033.250000 1689179307.5026
MEM 1033.250000 1689179307.6077
MEM 1033.250000 1689179307.7128
MEM 1033.265625 1689179307.8180
MEM 1033.312500 1689179307.9232
MEM 1039.593750 1689179308.0292
MEM 1041.015625 1689179308.1345
MEM 1041.015625 1689179308.2396
MEM 1041.015625 1689179308.3448
MEM 1041.015625 1689179308.4499
MEM 1041.015625 1689179308.5550
MEM 1041.015625 1689179308.6602
MEM 1041.203125 1689179308.7653
MEM 1047.468750 1689179308.8704
MEM 1047.468750 1689179308.9750
MEM 1047.468750 1689179309.0802
MEM 1047.468750 1689179309.1853
MEM 1047.468750 1689179309.2904
MEM 1047.468750 1689179309.3923
MEM 1047.468750 1689179309.4974
MEM 1047.468750 1689179309.6025
MEM 1047.468750 1689179309.7076
MEM 1047.468750 1689179309.8128
MEM 1047.468750 1689179309.9174
MEM 1047.468750 1689179310.0226
MEM 1047.468750 1689179310.1253
MEM 1047.468750 1689179310.2305
MEM 1047.468750 1689179310.3357
MEM 1047.468750 1689179310.4402
MEM 1047.468750 1689179310.5454
MEM 1047.468750 1689179310.6486
MEM 1047.468750 1689179310.7538
MEM 1047.468750 1689179310.8590
MEM 1047.468750 1689179310.9642
MEM 1047.468750 1689179311.0693
MEM 1047.468750 1689179311.1745
MEM 1047.484375 1689179311.2796
MEM 1047.484375 1689179311.3826
MEM 1047.500000 1689179311.4827
MEM 1047.500000 1689179311.5834
MEM 1047.500000 1689179311.6885
MEM 1047.500000 1689179311.7925
MEM 1047.546875 1689179311.8977
MEM 1050.250000 1689179312.0001
MEM 1054.000000 1689179312.1009
MEM 1057.812500 1689179312.2061
MEM 1061.937500 1689179312.3112
MEM 1066.062500 1689179312.4163
MEM 1069.859375 1689179312.5172
MEM 1074.812500 1689179312.6224
MEM 1080.171875 1689179312.7275
MEM 1085.359375 1689179312.8327
MEM 1090.390625 1689179312.9333
MEM 1095.421875 1689179313.0340
MEM 1101.093750 1689179313.1392
MEM 1106.937500 1689179313.2443
MEM 1112.437500 1689179313.3494
MEM 1116.812500 1689179313.4546
MEM 1116.812500 1689179313.5580
MEM 1116.812500 1689179313.6584
MEM 1116.812500 1689179313.7636
MEM 1116.875000 1689179313.8664
MEM 1116.890625 1689179313.9669
MEM 1116.906250 1689179314.0720
MEM 1116.906250 1689179314.1746
MEM 1116.906250 1689179314.2756
MEM 1116.906250 1689179314.3787
MEM 1116.906250 1689179314.4836
MEM 1116.906250 1689179314.5888
MEM 1116.906250 1689179314.6940
MEM 1123.171875 1689179314.8003
MEM 1123.171875 1689179314.9054
MEM 1123.171875 1689179315.0098
MEM 1123.171875 1689179315.1117
MEM 1123.171875 1689179315.2167
MEM 1123.171875 1689179315.3204
MEM 1123.171875 1689179315.4255
MEM 1123.171875 1689179315.5307
MEM 1123.171875 1689179315.6334
MEM 1123.171875 1689179315.7386
MEM 1123.171875 1689179315.8405
MEM 1123.171875 1689179315.9449
MEM 1123.171875 1689179316.0495
MEM 1123.171875 1689179316.1546
MEM 1123.171875 1689179316.2598
MEM 1123.171875 1689179316.3649
MEM 1123.171875 1689179316.4700
MEM 1123.171875 1689179316.5741
MEM 1123.171875 1689179316.6792
MEM 1123.171875 1689179316.7822
MEM 1123.171875 1689179316.8827
MEM 1123.171875 1689179316.9834
MEM 1123.171875 1689179317.0886
MEM 1123.171875 1689179317.1918
MEM 1123.171875 1689179317.2953
MEM 1123.171875 1689179317.4005
MEM 1123.171875 1689179317.5057
MEM 1123.171875 1689179317.6094
MEM 1123.171875 1689179317.7146
MEM 1123.171875 1689179317.8151
MEM 1123.171875 1689179317.9166
MEM 1123.171875 1689179318.0218
MEM 1123.171875 1689179318.1250
MEM 1123.171875 1689179318.2252
MEM 1123.218750 1689179318.3286
MEM 1123.265625 1689179318.4318
MEM 1123.265625 1689179318.5323
MEM 1123.265625 1689179318.6375
MEM 1123.265625 1689179318.7398
MEM 1123.281250 1689179318.8419
MEM 1123.281250 1689179318.9470
MEM 1123.281250 1689179319.0521
MEM 1125.890625 1689179319.1532
MEM 1129.890625 1689179319.2580
MEM 1133.875000 1689179319.3632
MEM 1137.828125 1689179319.4673
MEM 1141.671875 1689179319.5702
MEM 1145.468750 1689179319.6749
MEM 1150.062500 1689179319.7801
MEM 1155.468750 1689179319.8852
MEM 1160.687500 1689179319.9903
MEM 1165.812500 1689179320.0952
MEM 1171.062500 1689179320.1993
MEM 1176.562500 1689179320.3045
MEM 1181.734375 1689179320.4065
MEM 1187.234375 1689179320.5116
MEM 1192.843750 1689179320.6164
MEM 1196.296875 1689179320.7216
MEM 1196.296875 1689179320.8268
MEM 1196.296875 1689179320.9320
MEM 1196.296875 1689179321.0372
MEM 1196.296875 1689179321.1413
MEM 1196.296875 1689179321.2465
MEM 1196.296875 1689179321.3517
MEM 1196.296875 1689179321.4568
MEM 1196.296875 1689179321.5579
MEM 1196.296875 1689179321.6630
MEM 1196.296875 1689179321.7682
MEM 1196.296875 1689179321.8733
MEM 1196.296875 1689179321.9785
MEM 1196.296875 1689179322.0836
MEM 1202.562500 1689179322.1888
MEM 1202.671875 1689179322.2940
MEM 1202.671875 1689179322.3990
MEM 1202.671875 1689179322.5004
MEM 1202.671875 1689179322.6055
MEM 1202.671875 1689179322.7088
MEM 1202.671875 1689179322.8139
MEM 1202.671875 1689179322.9191
MEM 1202.671875 1689179323.0243
MEM 1202.671875 1689179323.1259
MEM 1202.671875 1689179323.2310
MEM 1202.671875 1689179323.3362
MEM 1202.671875 1689179323.4413
MEM 1202.671875 1689179323.5463
MEM 1202.671875 1689179323.6488
MEM 1202.671875 1689179323.7500
MEM 1202.671875 1689179323.8552
MEM 1202.671875 1689179323.9579
MEM 1202.734375 1689179324.0588
MEM 1202.750000 1689179324.1639
MEM 1202.750000 1689179324.2659
MEM 1202.750000 1689179324.3711
MEM 1202.750000 1689179324.4763
MEM 1202.750000 1689179324.5815
MEM 1202.750000 1689179324.6867
MEM 1202.750000 1689179324.7912
MEM 1202.750000 1689179324.8964
MEM 1202.750000 1689179325.0015
MEM 1202.750000 1689179325.1067
MEM 1202.750000 1689179325.2120
MEM 1202.750000 1689179325.3171
MEM 1202.750000 1689179325.4223
MEM 1202.750000 1689179325.5242
MEM 1202.781250 1689179325.6293
MEM 1202.781250 1689179325.7344
MEM 1202.781250 1689179325.8396
MEM 1202.781250 1689179325.9446
MEM 1202.828125 1689179326.0488
MEM 1202.828125 1689179326.1540
MEM 1202.828125 1689179326.2577
MEM 1202.843750 1689179326.3628
MEM 1202.859375 1689179326.4679
MEM 1203.953125 1689179326.5730
MEM 1207.765625 1689179326.6747
MEM 1211.687500 1689179326.7799
MEM 1215.484375 1689179326.8823
MEM 1219.515625 1689179326.9876
MEM 1223.343750 1689179327.0927
MEM 1227.421875 1689179327.1979
MEM 1231.937500 1689179327.2996
MEM 1237.031250 1689179327.4047
MEM 1241.984375 1689179327.5078
MEM 1247.093750 1689179327.6118
MEM 1252.218750 1689179327.7166
MEM 1257.234375 1689179327.8169
MEM 1262.718750 1689179327.9221
MEM 1268.093750 1689179328.0238
MEM 1273.859375 1689179328.1289
MEM 1279.578125 1689179328.2341
MEM 1279.609375 1689179328.3392
MEM 1279.609375 1689179328.4430
MEM 1279.609375 1689179328.5481
MEM 1279.609375 1689179328.6533
MEM 1285.890625 1689179328.7585
MEM 1285.890625 1689179328.8636
MEM 1285.890625 1689179328.9688
MEM 1285.890625 1689179329.0739
MEM 1285.890625 1689179329.1790
MEM 1285.890625 1689179329.2841
MEM 1285.890625 1689179329.3892
MEM 1285.890625 1689179329.4944
MEM 1286.046875 1689179329.5995
MEM 1286.046875 1689179329.7047
MEM 1286.046875 1689179329.8098
MEM 1286.093750 1689179329.9150
MEM 1286.093750 1689179330.0158
MEM 1286.093750 1689179330.1165
MEM 1286.093750 1689179330.2216
MEM 1286.093750 1689179330.3267
MEM 1286.093750 1689179330.4319
MEM 1286.093750 1689179330.5321
MEM 1286.093750 1689179330.6368
MEM 1286.093750 1689179330.7420
MEM 1286.093750 1689179330.8472
MEM 1286.093750 1689179330.9523
MEM 1286.093750 1689179331.0575
MEM 1286.093750 1689179331.1626
MEM 1286.093750 1689179331.2670
MEM 1286.093750 1689179331.3673
MEM 1286.093750 1689179331.4725
MEM 1286.093750 1689179331.5756
