CMDLINE /opt/miniconda3/envs/tese_tester/bin/python ./QuantumWalk/main.py 6 20 1 2 1 2 10000 aer_simulator_statevector 0 80 CPU double 5 0 1 None
MEM 324.671875 1689089239.4374
MEM 325.953125 1689089239.5425
MEM 331.515625 1689089239.6449
MEM 334.109375 1689089239.7462
MEM 334.343750 1689089239.8514
MEM 334.343750 1689089239.9531
MEM 334.343750 1689089240.0538
MEM 334.859375 1689089240.1543
MEM 334.859375 1689089240.2549
MEM 337.203125 1689089240.3554
MEM 337.328125 1689089240.4606
MEM 337.328125 1689089240.5621
MEM 337.328125 1689089240.6628
MEM 337.328125 1689089240.7680
MEM 337.328125 1689089240.8728
MEM 337.343750 1689089240.9735
MEM 337.468750 1689089241.0787
MEM 340.312500 1689089241.1838
MEM 344.062500 1689089241.2841
MEM 348.703125 1689089241.3852
MEM 354.234375 1689089241.4903
MEM 359.718750 1689089241.5924
MEM 359.718750 1689089241.6928
MEM 359.718750 1689089241.7949
MEM 363.687500 1689089241.9000
MEM 365.921875 1689089242.0052
MEM 367.531250 1689089242.1103
MEM 367.531250 1689089242.2147
MEM 367.531250 1689089242.3198
MEM 367.609375 1689089242.4207
MEM 367.640625 1689089242.5258
MEM 367.640625 1689089242.6310
MEM 368.359375 1689089242.7322
MEM 368.359375 1689089242.8326
MEM 368.359375 1689089242.9351
MEM 368.359375 1689089243.0393
MEM 368.359375 1689089243.1444
MEM 368.390625 1689089243.2447
MEM 368.390625 1689089243.3499
MEM 368.453125 1689089243.4506
MEM 368.468750 1689089243.5525
MEM 370.703125 1689089243.6577
MEM 374.828125 1689089243.7628
MEM 379.125000 1689089243.8676
MEM 384.609375 1689089243.9717
MEM 390.015625 1689089244.0764
MEM 395.515625 1689089244.1780
MEM 400.453125 1689089244.2800
MEM 400.515625 1689089244.3807
MEM 400.750000 1689089244.4812
MEM 401.000000 1689089244.5864
MEM 401.000000 1689089244.6871
MEM 401.000000 1689089244.7881
MEM 401.000000 1689089244.8885
MEM 403.718750 1689089244.9937
MEM 405.296875 1689089245.0953
MEM 405.296875 1689089245.2005
MEM 405.328125 1689089245.3056
MEM 405.437500 1689089245.4070
MEM 405.656250 1689089245.5122
MEM 405.656250 1689089245.6173
MEM 405.656250 1689089245.7186
MEM 405.656250 1689089245.8237
MEM 405.671875 1689089245.9259
MEM 405.687500 1689089246.0293
MEM 405.687500 1689089246.1314
MEM 405.687500 1689089246.2319
MEM 405.718750 1689089246.3326
MEM 405.734375 1689089246.4329
MEM 409.875000 1689089246.5380
MEM 414.218750 1689089246.6431
MEM 418.796875 1689089246.7479
MEM 424.437500 1689089246.8535
MEM 430.000000 1689089246.9547
MEM 435.765625 1689089247.0553
MEM 441.500000 1689089247.1558
MEM 444.265625 1689089247.2560
MEM 444.687500 1689089247.3612
MEM 447.937500 1689089247.4663
MEM 447.937500 1689089247.5685
MEM 447.937500 1689089247.6696
MEM 447.984375 1689089247.7744
MEM 447.984375 1689089247.8793
MEM 447.984375 1689089247.9827
MEM 453.125000 1689089248.0879
MEM 453.312500 1689089248.1931
MEM 453.312500 1689089248.2958
MEM 453.328125 1689089248.4009
MEM 456.625000 1689089248.5041
MEM 456.625000 1689089248.6047
MEM 456.625000 1689089248.7098
MEM 456.625000 1689089248.8149
MEM 456.625000 1689089248.9201
MEM 456.625000 1689089249.0252
MEM 456.625000 1689089249.1289
MEM 456.625000 1689089249.2340
MEM 456.625000 1689089249.3391
MEM 456.625000 1689089249.4443
MEM 456.625000 1689089249.5446
MEM 456.625000 1689089249.6460
MEM 456.906250 1689089249.7479
MEM 460.656250 1689089249.8494
MEM 464.312500 1689089249.9537
MEM 467.921875 1689089250.0550
MEM 471.781250 1689089250.1602
MEM 476.265625 1689089250.2636
MEM 480.656250 1689089250.3687
MEM 485.828125 1689089250.4723
MEM 491.031250 1689089250.5751
MEM 495.687500 1689089250.6794
MEM 495.765625 1689089250.7840
MEM 497.343750 1689089250.8884
MEM 497.875000 1689089250.9928
MEM 497.875000 1689089251.0980
MEM 497.875000 1689089251.2031
MEM 497.875000 1689089251.3036
MEM 498.328125 1689089251.4068
MEM 498.328125 1689089251.5107
MEM 498.328125 1689089251.6158
MEM 498.328125 1689089251.7210
MEM 498.328125 1689089251.8262
MEM 498.390625 1689089251.9313
MEM 498.390625 1689089252.0356
MEM 498.390625 1689089252.1408
MEM 498.390625 1689089252.2460
MEM 498.406250 1689089252.3511
MEM 498.406250 1689089252.4562
MEM 498.406250 1689089252.5580
MEM 498.406250 1689089252.6586
MEM 498.406250 1689089252.7637
MEM 498.437500 1689089252.8651
MEM 498.484375 1689089252.9676
MEM 498.593750 1689089253.0727
MEM 498.593750 1689089253.1778
MEM 501.968750 1689089253.2829
MEM 505.953125 1689089253.3855
MEM 508.890625 1689089253.4857
MEM 508.890625 1689089253.5909
MEM 508.890625 1689089253.6918
MEM 508.890625 1689089253.7920
MEM 510.343750 1689089253.8957
MEM 515.093750 1689089253.9970
MEM 520.687500 1689089254.1021
MEM 526.312500 1689089254.2072
MEM 532.062500 1689089254.3123
MEM 538.031250 1689089254.4174
MEM 541.593750 1689089254.5219
MEM 541.593750 1689089254.6263
MEM 544.734375 1689089254.7292
MEM 544.828125 1689089254.8344
MEM 544.828125 1689089254.9395
MEM 544.828125 1689089255.0397
MEM 544.828125 1689089255.1449
MEM 544.890625 1689089255.2481
MEM 548.437500 1689089255.3484
MEM 548.484375 1689089255.4530
MEM 548.484375 1689089255.5581
MEM 548.484375 1689089255.6623
MEM 548.609375 1689089255.7665
MEM 548.609375 1689089255.8708
MEM 548.609375 1689089255.9734
MEM 548.609375 1689089256.0741
MEM 548.609375 1689089256.1781
MEM 548.609375 1689089256.2833
MEM 548.609375 1689089256.3886
MEM 548.609375 1689089256.4895
MEM 548.609375 1689089256.5930
MEM 548.609375 1689089256.6981
MEM 548.609375 1689089256.8006
MEM 548.609375 1689089256.9057
MEM 548.609375 1689089257.0109
MEM 548.640625 1689089257.1111
MEM 548.656250 1689089257.2148
MEM 548.687500 1689089257.3178
MEM 548.734375 1689089257.4189
MEM 550.921875 1689089257.5222
MEM 554.687500 1689089257.6274
MEM 558.640625 1689089257.7325
MEM 562.484375 1689089257.8332
MEM 567.031250 1689089257.9347
MEM 571.984375 1689089258.0367
MEM 577.265625 1689089258.1418
MEM 582.578125 1689089258.2460
MEM 587.984375 1689089258.3498
MEM 590.390625 1689089258.4549
MEM 590.390625 1689089258.5601
MEM 590.390625 1689089258.6653
MEM 590.390625 1689089258.7692
MEM 590.390625 1689089258.8695
MEM 590.390625 1689089258.9697
MEM 595.625000 1689089259.0744
MEM 596.312500 1689089259.1792
MEM 596.312500 1689089259.2810
MEM 597.453125 1689089259.3834
MEM 597.515625 1689089259.4836
MEM 597.515625 1689089259.5837
MEM 597.515625 1689089259.6889
MEM 597.515625 1689089259.7940
MEM 599.671875 1689089259.8945
MEM 599.687500 1689089259.9950
MEM 599.718750 1689089260.0956
MEM 599.718750 1689089260.1998
MEM 592.437500 1689089260.3050
MEM 592.437500 1689089260.4068
MEM 592.453125 1689089260.5119
MEM 594.593750 1689089260.6128
MEM 594.593750 1689089260.7180
MEM 594.593750 1689089260.8231
MEM 594.593750 1689089260.9240
MEM 594.593750 1689089261.0258
MEM 594.593750 1689089261.1310
MEM 594.593750 1689089261.2344
MEM 594.593750 1689089261.3396
MEM 594.593750 1689089261.4441
MEM 594.593750 1689089261.5489
MEM 594.593750 1689089261.6540
MEM 594.593750 1689089261.7590
MEM 595.406250 1689089261.8594
MEM 597.203125 1689089261.9610
MEM 597.203125 1689089262.0619
MEM 597.203125 1689089262.1671
MEM 597.203125 1689089262.2710
MEM 597.203125 1689089262.3741
MEM 597.562500 1689089262.4752
MEM 601.031250 1689089262.5803
MEM 605.109375 1689089262.6855
MEM 609.031250 1689089262.7877
MEM 613.828125 1689089262.8929
MEM 618.968750 1689089262.9941
MEM 624.203125 1689089263.0947
MEM 629.437500 1689089263.1982
MEM 634.843750 1689089263.2994
MEM 640.187500 1689089263.4045
MEM 645.109375 1689089263.5052
MEM 645.109375 1689089263.6089
MEM 645.140625 1689089263.7097
MEM 645.203125 1689089263.8105
MEM 645.218750 1689089263.9133
MEM 645.218750 1689089264.0179
MEM 645.218750 1689089264.1194
MEM 645.218750 1689089264.2246
MEM 645.218750 1689089264.3266
MEM 645.218750 1689089264.4317
MEM 639.000000 1689089264.5340
MEM 639.000000 1689089264.6391
MEM 639.000000 1689089264.7429
MEM 639.000000 1689089264.8468
MEM 639.109375 1689089264.9507
MEM 640.015625 1689089265.0559
MEM 640.390625 1689089265.1570
MEM 640.390625 1689089265.2622
MEM 640.390625 1689089265.3673
MEM 640.390625 1689089265.4715
MEM 640.390625 1689089265.5766
MEM 640.406250 1689089265.6782
MEM 640.406250 1689089265.7826
MEM 640.406250 1689089265.8869
MEM 640.406250 1689089265.9902
MEM 640.406250 1689089266.0950
MEM 640.406250 1689089266.1955
MEM 640.406250 1689089266.3007
MEM 640.406250 1689089266.4058
MEM 640.406250 1689089266.5065
MEM 640.437500 1689089266.6071
MEM 640.484375 1689089266.7119
MEM 640.484375 1689089266.8123
MEM 640.484375 1689089266.9130
MEM 640.484375 1689089267.0181
MEM 642.250000 1689089267.1217
MEM 646.078125 1689089267.2243
MEM 649.828125 1689089267.3248
MEM 653.656250 1689089267.4266
MEM 657.515625 1689089267.5288
MEM 662.875000 1689089267.6339
MEM 668.265625 1689089267.7388
MEM 673.500000 1689089267.8423
MEM 679.000000 1689089267.9479
MEM 680.406250 1689089268.0490
MEM 686.156250 1689089268.1541
MEM 691.859375 1689089268.2550
MEM 691.859375 1689089268.3601
MEM 692.328125 1689089268.4653
MEM 695.265625 1689089268.5705
MEM 695.265625 1689089268.6755
MEM 695.265625 1689089268.7792
MEM 695.265625 1689089268.8844
MEM 695.265625 1689089268.9895
MEM 695.265625 1689089269.0923
MEM 695.265625 1689089269.1964
MEM 695.265625 1689089269.3006
MEM 695.265625 1689089269.4024
MEM 695.265625 1689089269.5075
MEM 695.265625 1689089269.6127
MEM 695.265625 1689089269.7178
MEM 695.515625 1689089269.8230
MEM 695.515625 1689089269.9242
MEM 695.515625 1689089270.0294
MEM 695.515625 1689089270.1345
MEM 695.515625 1689089270.2396
MEM 695.515625 1689089270.3447
MEM 695.515625 1689089270.4495
MEM 695.515625 1689089270.5546
MEM 696.250000 1689089270.6598
MEM 696.250000 1689089270.7624
MEM 695.671875 1689089270.8631
MEM 694.062500 1689089270.9683
MEM 674.890625 1689089271.0694
MEM 674.890625 1689089271.1705
MEM 674.890625 1689089271.2712
MEM 674.890625 1689089271.3714
MEM 674.890625 1689089271.4736
MEM 674.890625 1689089271.5788
MEM 674.890625 1689089271.6839
MEM 672.250000 1689089271.7881
MEM 672.250000 1689089271.8924
MEM 672.265625 1689089271.9941
MEM 672.265625 1689089272.0992
MEM 674.140625 1689089272.2043
MEM 677.109375 1689089272.3094
MEM 677.109375 1689089272.4111
MEM 677.109375 1689089272.5121
MEM 677.109375 1689089272.6146
MEM 677.109375 1689089272.7198
MEM 677.109375 1689089272.8214
MEM 677.109375 1689089272.9260
MEM 677.109375 1689089273.0283
MEM 681.125000 1689089273.1334
MEM 685.312500 1689089273.2386
MEM 689.500000 1689089273.3437
MEM 693.890625 1689089273.4472
MEM 699.343750 1689089273.5479
MEM 699.640625 1689089273.6505
MEM 705.109375 1689089273.7535
MEM 710.812500 1689089273.8586
MEM 716.625000 1689089273.9615
MEM 722.437500 1689089274.0638
MEM 728.250000 1689089274.1672
MEM 728.453125 1689089274.2724
MEM 728.453125 1689089274.3749
MEM 730.109375 1689089274.4800
MEM 737.125000 1689089274.5803
MEM 737.187500 1689089274.6847
MEM 737.187500 1689089274.7873
MEM 737.187500 1689089274.8895
MEM 737.187500 1689089274.9947
MEM 737.187500 1689089275.0963
MEM 737.296875 1689089275.2015
MEM 740.437500 1689089275.3066
MEM 740.515625 1689089275.4117
MEM 740.515625 1689089275.5122
MEM 740.515625 1689089275.6128
MEM 740.515625 1689089275.7152
MEM 740.515625 1689089275.8156
MEM 740.750000 1689089275.9190
MEM 742.218750 1689089276.0219
MEM 742.468750 1689089276.1270
MEM 742.546875 1689089276.2289
MEM 742.546875 1689089276.3338
MEM 742.546875 1689089276.4390
MEM 742.546875 1689089276.5441
MEM 742.546875 1689089276.6454
MEM 742.546875 1689089276.7506
MEM 742.546875 1689089276.8523
MEM 742.546875 1689089276.9552
MEM 742.546875 1689089277.0581
MEM 742.546875 1689089277.1629
MEM 742.546875 1689089277.2639
MEM 742.546875 1689089277.3691
MEM 742.546875 1689089277.4697
MEM 742.546875 1689089277.5741
MEM 742.546875 1689089277.6758
MEM 742.546875 1689089277.7809
MEM 742.546875 1689089277.8861
MEM 742.546875 1689089277.9903
MEM 742.546875 1689089278.0935
MEM 742.546875 1689089278.1987
MEM 742.546875 1689089278.3039
MEM 742.546875 1689089278.4090
MEM 744.250000 1689089278.5127
MEM 748.234375 1689089278.6179
MEM 753.281250 1689089278.7231
MEM 754.437500 1689089278.8251
MEM 758.921875 1689089278.9303
MEM 763.593750 1689089279.0354
MEM 769.296875 1689089279.1406
MEM 774.921875 1689089279.2439
MEM 780.671875 1689089279.3490
MEM 786.625000 1689089279.4541
MEM 792.828125 1689089279.5592
MEM 799.093750 1689089279.6643
MEM 805.203125 1689089279.7694
MEM 807.656250 1689089279.8707
MEM 807.656250 1689089279.9759
MEM 807.656250 1689089280.0762
MEM 810.906250 1689089280.1813
MEM 811.812500 1689089280.2854
MEM 811.812500 1689089280.3905
MEM 811.812500 1689089280.4911
MEM 811.812500 1689089280.5939
MEM 811.812500 1689089280.6954
MEM 811.812500 1689089280.8006
MEM 811.812500 1689089280.9026
MEM 816.656250 1689089281.0031
MEM 817.000000 1689089281.1075
MEM 817.000000 1689089281.2114
MEM 817.000000 1689089281.3165
MEM 817.000000 1689089281.4210
MEM 817.000000 1689089281.5261
MEM 817.484375 1689089281.6312
MEM 817.484375 1689089281.7364
MEM 817.500000 1689089281.8415
MEM 817.500000 1689089281.9456
MEM 817.500000 1689089282.0481
MEM 817.500000 1689089282.1533
MEM 817.500000 1689089282.2585
MEM 817.500000 1689089282.3636
MEM 817.500000 1689089282.4688
MEM 817.500000 1689089282.5739
MEM 817.500000 1689089282.6757
MEM 817.500000 1689089282.7766
MEM 817.500000 1689089282.8817
MEM 817.500000 1689089282.9869
MEM 817.500000 1689089283.0880
MEM 817.500000 1689089283.1885
MEM 817.515625 1689089283.2891
MEM 817.562500 1689089283.3897
MEM 817.593750 1689089283.4948
MEM 817.593750 1689089283.5988
MEM 817.593750 1689089283.6994
MEM 817.625000 1689089283.7998
MEM 817.687500 1689089283.9003
MEM 817.765625 1689089284.0029
MEM 817.859375 1689089284.1080
MEM 818.062500 1689089284.2131
MEM 822.281250 1689089284.3182
MEM 826.296875 1689089284.4184
MEM 830.312500 1689089284.5235
MEM 834.562500 1689089284.6286
MEM 838.625000 1689089284.7300
MEM 843.718750 1689089284.8325
MEM 849.250000 1689089284.9377
MEM 854.734375 1689089285.0428
MEM 860.265625 1689089285.1479
MEM 866.000000 1689089285.2530
MEM 870.703125 1689089285.3582
MEM 870.703125 1689089285.4633
MEM 870.703125 1689089285.5685
MEM 870.703125 1689089285.6736
MEM 870.703125 1689089285.7788
MEM 870.703125 1689089285.8839
MEM 870.703125 1689089285.9890
MEM 870.703125 1689089286.0929
MEM 870.703125 1689089286.1981
MEM 870.703125 1689089286.3032
MEM 874.218750 1689089286.4084
MEM 880.015625 1689089286.5120
MEM 882.265625 1689089286.6140
MEM 882.265625 1689089286.7184
MEM 882.265625 1689089286.8218
MEM 883.203125 1689089286.9236
MEM 885.640625 1689089287.0253
MEM 885.781250 1689089287.1304
MEM 885.781250 1689089287.2355
MEM 885.781250 1689089287.3407
MEM 885.781250 1689089287.4458
MEM 885.781250 1689089287.5479
MEM 885.781250 1689089287.6530
MEM 885.781250 1689089287.7551
MEM 892.046875 1689089287.8575
MEM 892.046875 1689089287.9595
MEM 892.046875 1689089288.0616
MEM 888.203125 1689089288.1663
MEM 888.203125 1689089288.2715
MEM 888.203125 1689089288.3731
MEM 888.203125 1689089288.4778
MEM 888.250000 1689089288.5796
MEM 890.750000 1689089288.6820
MEM 890.750000 1689089288.7871
MEM 890.750000 1689089288.8923
MEM 890.750000 1689089288.9938
MEM 890.750000 1689089289.0995
MEM 890.750000 1689089289.2037
MEM 890.750000 1689089289.3058
MEM 890.750000 1689089289.4064
MEM 890.750000 1689089289.5070
MEM 890.750000 1689089289.6117
MEM 890.750000 1689089289.7168
MEM 890.750000 1689089289.8207
MEM 890.750000 1689089289.9259
MEM 890.750000 1689089290.0310
MEM 890.750000 1689089290.1339
MEM 890.750000 1689089290.2391
MEM 890.750000 1689089290.3442
MEM 890.750000 1689089290.4494
MEM 890.750000 1689089290.5531
MEM 893.765625 1689089290.6582
MEM 897.984375 1689089290.7633
MEM 902.062500 1689089290.8656
MEM 902.984375 1689089290.9708
MEM 907.031250 1689089291.0753
MEM 910.984375 1689089291.1777
MEM 916.000000 1689089291.2829
MEM 917.500000 1689089291.3880
MEM 917.500000 1689089291.4932
MEM 917.500000 1689089291.5969
MEM 917.500000 1689089291.6995
MEM 917.500000 1689089291.8047
MEM 917.500000 1689089291.9063
MEM 917.500000 1689089292.0115
MEM 917.500000 1689089292.1167
MEM 917.500000 1689089292.2219
MEM 916.234375 1689089292.3259
MEM 916.234375 1689089292.4310
MEM 918.640625 1689089292.5362
MEM 923.953125 1689089292.6368
MEM 929.390625 1689089292.7380
MEM 931.703125 1689089292.8387
MEM 935.328125 1689089292.9439
MEM 940.687500 1689089293.0446
MEM 946.250000 1689089293.1455
MEM 952.078125 1689089293.2506
MEM 955.015625 1689089293.3518
MEM 955.015625 1689089293.4521
MEM 955.015625 1689089293.5527
MEM 955.015625 1689089293.6533
MEM 965.750000 1689089293.7539
MEM 966.343750 1689089293.8586
MEM 966.343750 1689089293.9589
MEM 966.343750 1689089294.0632
MEM 966.343750 1689089294.1638
MEM 966.343750 1689089294.2642
MEM 966.343750 1689089294.3694
MEM 966.343750 1689089294.4713
MEM 966.453125 1689089294.5719
MEM 972.718750 1689089294.6725
MEM 970.843750 1689089294.7731
MEM 970.843750 1689089294.8774
MEM 970.843750 1689089294.9819
MEM 970.843750 1689089295.0871
MEM 970.843750 1689089295.1885
MEM 970.843750 1689089295.2936
MEM 970.843750 1689089295.3940
MEM 978.312500 1689089295.4992
MEM 978.312500 1689089295.6043
MEM 978.312500 1689089295.7095
MEM 978.312500 1689089295.8129
MEM 978.312500 1689089295.9148
MEM 978.312500 1689089296.0155
MEM 978.312500 1689089296.1181
MEM 978.312500 1689089296.2225
MEM 967.468750 1689089296.3277
MEM 967.468750 1689089296.4291
MEM 967.468750 1689089296.5334
MEM 967.468750 1689089296.6385
MEM 967.468750 1689089296.7436
MEM 967.468750 1689089296.8488
MEM 967.468750 1689089296.9498
MEM 967.484375 1689089297.0545
MEM 967.484375 1689089297.1596
MEM 967.484375 1689089297.2617
MEM 967.531250 1689089297.3637
MEM 967.593750 1689089297.4688
MEM 968.093750 1689089297.5732
MEM 972.015625 1689089297.6783
MEM 976.531250 1689089297.7810
MEM 978.843750 1689089297.8833
MEM 978.843750 1689089297.9876
MEM 978.843750 1689089298.0928
MEM 978.843750 1689089298.1945
MEM 971.484375 1689089298.2965
MEM 971.484375 1689089298.4003
MEM 971.484375 1689089298.5024
MEM 971.484375 1689089298.6076
MEM 971.484375 1689089298.7095
MEM 971.484375 1689089298.8101
MEM 971.484375 1689089298.9153
MEM 971.484375 1689089299.0173
MEM 972.656250 1689089299.1224
MEM 976.375000 1689089299.2251
MEM 981.187500 1689089299.3290
MEM 985.109375 1689089299.4342
MEM 989.437500 1689089299.5345
MEM 994.468750 1689089299.6357
MEM 999.781250 1689089299.7409
MEM 1004.828125 1689089299.8425
MEM 1009.921875 1689089299.9453
MEM 1015.187500 1689089300.0505
MEM 1020.703125 1689089300.1544
MEM 1025.531250 1689089300.2595
MEM 1030.812500 1689089300.3600
MEM 1036.718750 1689089300.4652
MEM 1038.718750 1689089300.5703
MEM 1035.281250 1689089300.6753
MEM 1036.312500 1689089300.7798
MEM 1036.312500 1689089300.8850
MEM 1040.406250 1689089300.9901
MEM 1040.406250 1689089301.0919
MEM 1040.406250 1689089301.1971
MEM 1040.406250 1689089301.2992
MEM 1040.406250 1689089301.4018
MEM 1033.750000 1689089301.5062
MEM 1033.750000 1689089301.6103
MEM 1034.828125 1689089301.7151
MEM 1034.828125 1689089301.8201
MEM 1035.031250 1689089301.9206
MEM 1041.296875 1689089302.0258
MEM 1041.296875 1689089302.1310
MEM 1041.296875 1689089302.2320
MEM 1041.296875 1689089302.3332
MEM 1041.296875 1689089302.4377
MEM 1041.296875 1689089302.5429
MEM 1041.296875 1689089302.6480
MEM 1041.296875 1689089302.7523
MEM 1041.812500 1689089302.8571
MEM 1044.500000 1689089302.9622
MEM 1044.500000 1689089303.0674
MEM 1044.500000 1689089303.1686
MEM 1044.500000 1689089303.2731
MEM 1044.500000 1689089303.3783
MEM 1044.500000 1689089303.4833
MEM 1044.500000 1689089303.5839
MEM 1044.500000 1689089303.6890
MEM 1044.500000 1689089303.7893
MEM 1044.500000 1689089303.8899
MEM 1044.500000 1689089303.9951
MEM 1044.500000 1689089304.0969
MEM 1044.500000 1689089304.2020
MEM 1044.500000 1689089304.3048
MEM 1044.500000 1689089304.4097
MEM 1044.500000 1689089304.5102
MEM 1044.500000 1689089304.6113
MEM 1044.500000 1689089304.7138
MEM 1044.500000 1689089304.8189
MEM 1044.500000 1689089304.9241
MEM 1044.500000 1689089305.0272
MEM 1044.500000 1689089305.1323
MEM 1044.500000 1689089305.2371
MEM 1044.500000 1689089305.3419
MEM 1044.500000 1689089305.4457
MEM 1044.500000 1689089305.5510
MEM 1044.500000 1689089305.6561
MEM 1044.500000 1689089305.7613
MEM 1044.500000 1689089305.8636
MEM 1044.500000 1689089305.9663
MEM 1044.500000 1689089306.0714
MEM 1044.500000 1689089306.1766
MEM 1044.500000 1689089306.2778
MEM 1044.500000 1689089306.3782
MEM 1047.203125 1689089306.4834
MEM 1051.265625 1689089306.5886
MEM 1055.265625 1689089306.6895
MEM 1059.187500 1689089306.7897
MEM 1063.218750 1689089306.8900
MEM 1067.500000 1689089306.9949
MEM 1071.671875 1689089307.0956
MEM 1077.078125 1689089307.2008
MEM 1082.296875 1689089307.3038
MEM 1084.656250 1689089307.4089
MEM 1089.812500 1689089307.5126
MEM 1095.078125 1689089307.6178
MEM 1100.390625 1689089307.7195
MEM 1106.156250 1689089307.8247
MEM 1111.718750 1689089307.9282
MEM 1117.109375 1689089308.0308
MEM 1119.000000 1689089308.1352
MEM 1119.000000 1689089308.2375
MEM 1119.000000 1689089308.3427
MEM 1119.859375 1689089308.4478
MEM 1122.703125 1689089308.5530
MEM 1130.906250 1689089308.6582
MEM 1130.984375 1689089308.7597
MEM 1130.984375 1689089308.8648
MEM 1130.984375 1689089308.9699
MEM 1130.984375 1689089309.0707
MEM 1130.984375 1689089309.1758
MEM 1130.984375 1689089309.2809
MEM 1130.984375 1689089309.3819
MEM 1130.984375 1689089309.4825
MEM 1130.984375 1689089309.5876
MEM 1137.781250 1689089309.6928
MEM 1137.781250 1689089309.7942
MEM 1137.781250 1689089309.8993
MEM 1137.781250 1689089310.0045
MEM 1137.781250 1689089310.1060
MEM 1137.781250 1689089310.2121
MEM 1137.718750 1689089310.3138
MEM 1138.828125 1689089310.4160
MEM 1140.937500 1689089310.5196
MEM 1144.000000 1689089310.6248
MEM 1147.937500 1689089310.7299
MEM 1140.515625 1689089310.8306
MEM 1140.531250 1689089310.9357
MEM 1140.531250 1689089311.0373
MEM 1140.531250 1689089311.1424
MEM 1140.531250 1689089311.2448
MEM 1140.531250 1689089311.3495
MEM 1140.531250 1689089311.4499
MEM 1140.531250 1689089311.5551
MEM 1140.531250 1689089311.6570
MEM 1140.531250 1689089311.7609
MEM 1140.531250 1689089311.8639
MEM 1138.093750 1689089311.9691
MEM 1138.093750 1689089312.0709
MEM 1138.093750 1689089312.1760
MEM 1138.093750 1689089312.2812
MEM 1138.093750 1689089312.3817
MEM 1136.609375 1689089312.4868
MEM 1165.906250 1689089312.5886
MEM 1199.359375 1689089312.6926
MEM 1234.953125 1689089312.7968
MEM 1270.343750 1689089312.9012
MEM 1287.875000 1689089313.0022
MEM 1287.875000 1689089313.1030
MEM 1287.875000 1689089313.2081
MEM 1287.875000 1689089313.3102
MEM 1287.875000 1689089313.4112
MEM 1287.875000 1689089313.5131
MEM 1287.875000 1689089313.6140
MEM 1287.875000 1689089313.7191
MEM 1287.875000 1689089313.8228
MEM 1287.875000 1689089313.9241
MEM 1287.875000 1689089314.0293
MEM 1287.875000 1689089314.1295
MEM 1287.875000 1689089314.2347
