CMDLINE python3 ./QuantumWalk/main.py 6 40 1 2 1 2 10000 statevector 0 80 CPU double 1 0 1 None
MEM 0.156250 1689182467.9827
MEM 11.359375 1689182468.0880
MEM 19.843750 1689182468.1899
MEM 23.250000 1689182468.2951
MEM 30.875000 1689182468.3953
MEM 44.093750 1689182468.4999
MEM 49.125000 1689182468.6025
MEM 59.093750 1689182468.7077
MEM 67.656250 1689182468.8128
MEM 75.890625 1689182468.9180
MEM 82.140625 1689182469.0231
MEM 84.765625 1689182469.1264
MEM 85.812500 1689182469.2294
MEM 91.953125 1689182469.3298
MEM 94.000000 1689182469.4339
MEM 97.640625 1689182469.5391
MEM 100.968750 1689182469.6398
MEM 105.906250 1689182469.7440
MEM 108.718750 1689182469.8449
MEM 113.781250 1689182469.9474
MEM 127.468750 1689182470.0525
MEM 133.203125 1689182470.1577
MEM 134.937500 1689182470.2629
MEM 141.546875 1689182470.3637
MEM 152.093750 1689182470.4643
MEM 164.281250 1689182470.5694
MEM 167.296875 1689182470.6713
MEM 174.328125 1689182470.7765
MEM 184.515625 1689182470.8783
MEM 189.671875 1689182470.9827
MEM 194.640625 1689182471.0878
MEM 196.156250 1689182471.1931
MEM 197.703125 1689182471.2982
MEM 200.156250 1689182471.3989
MEM 202.890625 1689182471.5041
MEM 204.125000 1689182471.6093
MEM 206.875000 1689182471.7104
MEM 209.718750 1689182471.8156
MEM 212.437500 1689182471.9208
MEM 213.578125 1689182472.0249
MEM 216.359375 1689182472.1264
MEM 219.312500 1689182472.2315
MEM 222.343750 1689182472.3367
MEM 223.046875 1689182472.4419
MEM 226.156250 1689182472.5422
MEM 229.031250 1689182472.6474
MEM 231.703125 1689182472.7493
MEM 234.453125 1689182472.8520
MEM 235.375000 1689182472.9571
MEM 238.171875 1689182473.0587
MEM 241.250000 1689182473.1639
MEM 244.046875 1689182473.2692
MEM 247.265625 1689182473.3743
MEM 249.859375 1689182473.4747
MEM 251.312500 1689182473.5799
MEM 252.953125 1689182473.6803
MEM 256.234375 1689182473.7854
MEM 259.031250 1689182473.8892
MEM 262.125000 1689182473.9894
MEM 264.875000 1689182474.0921
MEM 267.734375 1689182474.1935
MEM 270.343750 1689182474.2955
MEM 270.859375 1689182474.4003
MEM 273.312500 1689182474.5054
MEM 276.187500 1689182474.6090
MEM 279.453125 1689182474.7142
MEM 282.281250 1689182474.8193
MEM 285.515625 1689182474.9244
MEM 288.328125 1689182475.0296
MEM 291.515625 1689182475.1335
MEM 294.296875 1689182475.2387
MEM 294.906250 1689182475.3408
MEM 296.906250 1689182475.4460
MEM 299.781250 1689182475.5511
MEM 303.031250 1689182475.6562
MEM 305.843750 1689182475.7614
MEM 308.984375 1689182475.8634
MEM 312.093750 1689182475.9661
MEM 314.906250 1689182476.0712
MEM 318.046875 1689182476.1739
MEM 320.765625 1689182476.2760
MEM 323.828125 1689182476.3765
MEM 324.968750 1689182476.4773
MEM 325.562500 1689182476.5824
MEM 328.406250 1689182476.6872
MEM 331.578125 1689182476.7890
MEM 334.531250 1689182476.8942
MEM 337.562500 1689182476.9962
MEM 340.671875 1689182477.0966
MEM 343.296875 1689182477.1971
MEM 346.531250 1689182477.3021
MEM 349.781250 1689182477.4072
MEM 352.562500 1689182477.5123
MEM 355.812500 1689182477.6174
MEM 358.625000 1689182477.7177
MEM 361.656250 1689182477.8229
MEM 362.531250 1689182477.9281
MEM 362.656250 1689182478.0332
MEM 365.953125 1689182478.1383
MEM 391.609375 1689182478.2435
MEM 398.656250 1689182478.3487
MEM 398.656250 1689182478.4539
MEM 404.578125 1689182478.5554
MEM 404.578125 1689182478.6606
MEM 404.578125 1689182478.7658
MEM 404.578125 1689182478.8709
MEM 404.578125 1689182478.9761
MEM 404.578125 1689182479.0812
MEM 404.578125 1689182479.1864
MEM 374.703125 1689182479.2916
MEM 367.718750 1689182479.3968
