CMDLINE /opt/miniconda3/envs/tese_tester/bin/python ./QuantumWalk/main.py 6 20 1 2 1 2 10000 aer_simulator_statevector 0 80 CPU double 5 0 1 None
MEM 472.250000 1689020326.9289
MEM 457.468750 1689020327.0770
MEM 457.453125 1689020327.1816
MEM 457.453125 1689020327.3228
MEM 457.453125 1689020327.4334
MEM 457.453125 1689020327.9138
MEM 457.453125 1689020328.2182
MEM 457.453125 1689020328.3296
MEM 457.453125 1689020328.5059
MEM 457.453125 1689020328.6295
MEM 457.453125 1689020328.7395
MEM 457.453125 1689020328.8504
MEM 451.015625 1689020328.9544
MEM 455.062500 1689020329.0564
MEM 455.062500 1689020329.1581
MEM 454.750000 1689020329.2635
MEM 456.046875 1689020329.3657
MEM 453.203125 1689020329.4811
MEM 455.781250 1689020329.5913
MEM 460.703125 1689020329.6916
MEM 467.875000 1689020329.7983
MEM 473.781250 1689020329.9044
MEM 481.328125 1689020330.0147
MEM 486.640625 1689020330.1399
MEM 488.781250 1689020330.2426
MEM 491.109375 1689020330.3529
MEM 496.437500 1689020330.4533
MEM 499.500000 1689020330.5635
MEM 499.500000 1689020330.6653
MEM 499.500000 1689020330.7756
MEM 500.000000 1689020330.8858
MEM 501.765625 1689020330.9862
MEM 503.046875 1689020331.0876
MEM 502.968750 1689020331.1905
MEM 502.968750 1689020331.3010
MEM 505.078125 1689020331.4023
MEM 511.546875 1689020331.5123
MEM 511.968750 1689020331.6225
MEM 511.984375 1689020331.7243
MEM 511.984375 1689020331.8251
MEM 511.984375 1689020331.9343
MEM 512.000000 1689020332.0366
MEM 512.000000 1689020332.1398
MEM 512.000000 1689020332.2460
MEM 512.000000 1689020332.3577
MEM 512.000000 1689020332.4680
MEM 512.000000 1689020332.5783
MEM 512.015625 1689020332.6841
MEM 512.031250 1689020332.7879
MEM 510.390625 1689020332.8982
MEM 510.453125 1689020333.0026
MEM 510.484375 1689020333.1128
MEM 513.593750 1689020333.2230
MEM 518.750000 1689020333.3329
MEM 523.328125 1689020333.4349
MEM 528.203125 1689020333.5431
MEM 535.281250 1689020333.6534
MEM 541.171875 1689020333.7613
MEM 547.328125 1689020333.8715
MEM 553.375000 1689020333.9738
MEM 556.171875 1689020334.0748
MEM 556.171875 1689020334.1851
MEM 556.171875 1689020334.2954
MEM 556.171875 1689020334.4056
MEM 556.171875 1689020334.5096
MEM 558.296875 1689020334.6198
MEM 561.703125 1689020334.7209
MEM 561.828125 1689020334.8311
MEM 563.921875 1689020334.9413
MEM 565.734375 1689020335.0437
MEM 565.734375 1689020335.1538
MEM 565.734375 1689020335.2640
MEM 565.734375 1689020335.3663
MEM 566.359375 1689020335.4759
MEM 567.765625 1689020335.5795
MEM 566.625000 1689020335.6886
MEM 566.625000 1689020335.7986
MEM 566.625000 1689020335.9089
MEM 567.875000 1689020336.0192
MEM 567.890625 1689020336.1294
MEM 568.000000 1689020336.2396
MEM 568.000000 1689020336.3498
MEM 568.000000 1689020336.4600
MEM 568.062500 1689020336.5620
MEM 568.062500 1689020336.6722
MEM 568.140625 1689020336.7825
MEM 568.156250 1689020336.8926
MEM 568.171875 1689020337.0028
MEM 568.234375 1689020337.1043
MEM 568.234375 1689020337.2145
MEM 569.609375 1689020337.3247
MEM 570.843750 1689020337.4349
MEM 570.843750 1689020337.5381
MEM 570.843750 1689020337.6400
MEM 570.843750 1689020337.7503
MEM 570.843750 1689020337.8605
MEM 573.515625 1689020337.9617
MEM 577.859375 1689020338.0720
MEM 582.156250 1689020338.1822
MEM 586.562500 1689020338.2924
MEM 592.437500 1689020338.4026
MEM 598.203125 1689020338.5128
MEM 603.640625 1689020338.6183
MEM 609.703125 1689020338.7285
MEM 615.890625 1689020338.8387
MEM 615.843750 1689020338.9489
MEM 616.421875 1689020339.0592
MEM 620.156250 1689020339.1694
MEM 623.453125 1689020339.2789
MEM 623.453125 1689020339.3890
MEM 623.453125 1689020339.4992
MEM 623.453125 1689020339.6093
MEM 623.781250 1689020339.7098
MEM 625.343750 1689020348.5760
MEM 625.343750 1689020348.6863
MEM 625.343750 1689020348.7968
MEM 625.296875 1689020348.9073
MEM 625.296875 1689020349.0084
MEM 625.593750 1689020349.1188
MEM 625.812500 1689020349.2297
MEM 627.078125 1689020349.3399
MEM 627.078125 1689020349.4504
MEM 627.078125 1689020349.5609
MEM 627.031250 1689020349.6674
MEM 623.750000 1689020349.7778
MEM 623.750000 1689020349.8880
MEM 623.750000 1689020349.9899
MEM 623.750000 1689020350.1001
MEM 623.750000 1689020350.2103
MEM 623.750000 1689020350.3206
MEM 623.750000 1689020350.4307
MEM 623.750000 1689020350.5409
MEM 623.750000 1689020350.6511
MEM 623.750000 1689020350.7612
MEM 623.750000 1689020350.8697
MEM 623.796875 1689020350.9799
MEM 623.796875 1689020351.0911
MEM 623.890625 1689020351.2014
MEM 624.078125 1689020351.3044
MEM 628.093750 1689020351.4147
MEM 632.500000 1689020351.5249
MEM 636.625000 1689020351.6289
MEM 640.984375 1689020351.7392
MEM 646.593750 1689020351.8495
MEM 652.500000 1689020351.9597
MEM 658.406250 1689020352.0699
MEM 660.812500 1689020352.1802
MEM 667.031250 1689020352.2904
MEM 673.296875 1689020352.4007
MEM 675.218750 1689020352.5105
MEM 675.234375 1689020352.6207
MEM 675.234375 1689020352.7310
MEM 675.234375 1689020352.8413
MEM 675.234375 1689020352.9516
MEM 675.234375 1689020353.0618
MEM 675.234375 1689020353.1721
MEM 675.234375 1689020353.2824
MEM 675.234375 1689020353.3926
MEM 675.234375 1689020353.5028
MEM 675.234375 1689020353.6130
MEM 675.234375 1689020353.7232
MEM 675.234375 1689020353.8335
MEM 675.234375 1689020353.9438
MEM 675.234375 1689020354.0540
MEM 675.234375 1689020354.1641
MEM 675.234375 1689020354.2743
MEM 675.234375 1689020354.3845
MEM 675.234375 1689020354.4947
MEM 675.234375 1689020354.6050
MEM 675.234375 1689020354.7153
MEM 675.234375 1689020354.8255
MEM 675.234375 1689020354.9301
MEM 675.234375 1689020355.0403
MEM 675.234375 1689020355.1506
MEM 675.234375 1689020355.2609
MEM 675.234375 1689020355.3711
MEM 675.234375 1689020355.4813
MEM 675.265625 1689020355.5915
MEM 675.406250 1689020355.7017
MEM 675.609375 1689020355.8119
MEM 675.843750 1689020355.9220
MEM 675.875000 1689020356.0322
MEM 679.515625 1689020356.1325
MEM 680.296875 1689020356.2428
MEM 680.296875 1689020356.3531
MEM 680.296875 1689020356.4633
MEM 680.296875 1689020356.5736
MEM 680.296875 1689020356.6839
MEM 680.296875 1689020356.7942
MEM 683.265625 1689020356.9044
MEM 687.687500 1689020357.0147
MEM 691.937500 1689020357.1249
MEM 696.812500 1689020357.2351
MEM 702.750000 1689020357.3453
MEM 708.593750 1689020357.4555
MEM 714.406250 1689020357.5657
MEM 720.562500 1689020357.6758
MEM 723.203125 1689020357.7768
MEM 729.359375 1689020357.8870
MEM 730.890625 1689020357.9972
MEM 730.890625 1689020358.1075
MEM 730.890625 1689020358.2177
MEM 738.531250 1689020358.3279
MEM 738.531250 1689020358.4381
MEM 738.531250 1689020358.5483
MEM 738.531250 1689020358.6585
MEM 738.531250 1689020358.7687
MEM 738.562500 1689020358.8772
MEM 738.562500 1689020358.9874
MEM 738.656250 1689020359.0977
MEM 738.656250 1689020359.2079
MEM 738.656250 1689020359.3180
MEM 737.578125 1689020359.4282
MEM 738.125000 1689020359.5385
MEM 738.140625 1689020359.6487
MEM 738.656250 1689020359.7515
MEM 738.859375 1689020359.8617
MEM 738.859375 1689020359.9719
MEM 738.859375 1689020360.0820
MEM 738.859375 1689020360.1887
MEM 738.859375 1689020360.2988
MEM 738.859375 1689020360.4090
MEM 738.859375 1689020360.5191
MEM 738.859375 1689020360.6294
MEM 738.859375 1689020360.7396
MEM 738.859375 1689020360.8499
MEM 738.859375 1689020360.9527
MEM 738.859375 1689020361.0629
MEM 738.859375 1689020361.1731
MEM 738.859375 1689020361.2834
MEM 738.921875 1689020361.3935
MEM 738.937500 1689020361.5037
MEM 739.140625 1689020361.6138
MEM 739.328125 1689020361.7240
MEM 739.531250 1689020361.8342
MEM 740.328125 1689020361.9444
MEM 744.750000 1689020362.0545
MEM 749.062500 1689020362.1647
MEM 753.421875 1689020362.2750
MEM 757.890625 1689020362.3852
MEM 763.062500 1689020362.4953
MEM 768.843750 1689020362.6055
MEM 774.765625 1689020362.7156
MEM 778.500000 1689020362.8244
MEM 784.531250 1689020362.9346
MEM 790.609375 1689020363.0445
MEM 796.890625 1689020363.1546
MEM 799.625000 1689020363.2575
MEM 799.625000 1689020363.3677
MEM 799.625000 1689020363.4779
MEM 802.828125 1689020363.5881
MEM 798.453125 1689020363.6952
MEM 798.453125 1689020363.8054
MEM 798.453125 1689020363.9156
MEM 798.453125 1689020364.0257
MEM 798.453125 1689020364.1358
MEM 798.453125 1689020364.2460
MEM 798.484375 1689020364.3562
MEM 798.484375 1689020364.4664
MEM 798.484375 1689020364.5765
MEM 798.484375 1689020364.6867
MEM 798.484375 1689020364.7968
MEM 798.484375 1689020364.9070
MEM 798.484375 1689020365.0172
MEM 798.484375 1689020365.1274
MEM 798.515625 1689020365.2376
MEM 798.515625 1689020365.3478
MEM 798.515625 1689020365.4580
MEM 798.515625 1689020365.5664
MEM 798.515625 1689020365.6766
MEM 798.515625 1689020365.7868
MEM 798.515625 1689020365.8970
MEM 798.515625 1689020366.0072
MEM 798.515625 1689020366.1173
MEM 798.515625 1689020366.2274
MEM 798.515625 1689020366.3375
MEM 798.515625 1689020366.4477
MEM 798.515625 1689020366.5578
MEM 798.515625 1689020366.6679
MEM 798.578125 1689020366.7781
MEM 798.609375 1689020366.8882
MEM 798.609375 1689020366.9983
MEM 798.609375 1689020367.1084
MEM 798.609375 1689020367.2185
MEM 798.656250 1689020367.3286
MEM 798.750000 1689020367.4388
MEM 800.140625 1689020367.5489
MEM 804.437500 1689020367.6568
MEM 808.781250 1689020367.7670
MEM 813.187500 1689020367.8772
MEM 817.625000 1689020367.9873
MEM 821.906250 1689020368.0875
MEM 827.828125 1689020368.1976
MEM 833.640625 1689020368.3078
MEM 839.375000 1689020368.4180
MEM 845.171875 1689020368.5281
MEM 851.031250 1689020368.6320
MEM 851.359375 1689020368.7423
MEM 851.359375 1689020368.8525
MEM 851.359375 1689020368.9627
MEM 851.359375 1689020369.0691
MEM 851.359375 1689020369.1793
MEM 851.359375 1689020369.2895
MEM 851.359375 1689020369.3998
MEM 851.359375 1689020369.5100
MEM 851.437500 1689020369.6202
MEM 857.609375 1689020369.7303
MEM 863.828125 1689020369.8405
MEM 864.078125 1689020369.9507
MEM 865.000000 1689020370.0609
MEM 865.000000 1689020370.1711
MEM 874.453125 1689020370.2813
MEM 876.218750 1689020370.3915
MEM 876.218750 1689020370.4965
MEM 874.593750 1689020370.6005
MEM 874.593750 1689020370.7009
MEM 869.984375 1689020370.8111
MEM 871.687500 1689020370.9213
MEM 872.171875 1689020371.0315
MEM 873.281250 1689020371.1418
MEM 873.281250 1689020371.2519
MEM 873.281250 1689020371.3621
MEM 873.281250 1689020371.4722
MEM 873.281250 1689020371.5823
MEM 873.281250 1689020371.6925
MEM 873.281250 1689020371.8027
MEM 880.234375 1689020371.9129
MEM 879.406250 1689020372.0231
MEM 879.406250 1689020372.1334
MEM 879.406250 1689020372.2435
MEM 879.406250 1689020372.3536
MEM 879.406250 1689020372.4638
MEM 879.406250 1689020372.5739
MEM 879.406250 1689020372.6841
MEM 879.406250 1689020372.7943
MEM 879.406250 1689020372.9045
MEM 879.406250 1689020373.0146
MEM 879.406250 1689020373.1247
MEM 879.406250 1689020373.2348
MEM 879.406250 1689020373.3449
MEM 879.406250 1689020373.4560
MEM 879.406250 1689020373.5661
MEM 879.406250 1689020373.6763
MEM 883.609375 1689020373.7864
MEM 888.015625 1689020373.8966
MEM 892.312500 1689020374.0067
MEM 896.609375 1689020374.1169
MEM 901.015625 1689020374.2271
MEM 905.968750 1689020374.3372
MEM 908.875000 1689020374.4474
MEM 908.875000 1689020374.5576
MEM 908.875000 1689020374.6678
MEM 908.875000 1689020374.7780
MEM 908.875000 1689020374.8882
MEM 908.875000 1689020374.9984
MEM 908.875000 1689020375.1058
MEM 908.875000 1689020375.2160
MEM 908.875000 1689020375.3262
MEM 908.875000 1689020375.4364
MEM 913.109375 1689020375.5466
MEM 918.968750 1689020375.6567
MEM 924.640625 1689020375.7668
MEM 930.640625 1689020375.8770
MEM 936.875000 1689020375.9871
MEM 943.140625 1689020376.0972
MEM 948.578125 1689020376.2074
MEM 948.578125 1689020376.3176
MEM 948.578125 1689020376.4277
MEM 948.578125 1689020376.5379
MEM 955.671875 1689020376.6481
MEM 955.671875 1689020376.7583
MEM 955.671875 1689020376.8684
MEM 955.671875 1689020376.9785
MEM 955.671875 1689020377.0886
MEM 955.671875 1689020377.1988
MEM 955.671875 1689020377.3090
MEM 955.671875 1689020377.4191
MEM 955.671875 1689020377.5293
MEM 955.671875 1689020377.6395
MEM 955.671875 1689020377.7496
MEM 955.671875 1689020377.8597
MEM 955.671875 1689020377.9698
MEM 955.671875 1689020378.0799
MEM 955.843750 1689020378.1901
MEM 955.843750 1689020378.3002
MEM 955.843750 1689020378.4104
MEM 955.843750 1689020378.5206
MEM 955.843750 1689020378.6260
MEM 955.843750 1689020378.7361
MEM 955.859375 1689020378.8462
MEM 955.875000 1689020378.9563
MEM 955.890625 1689020379.0665
MEM 955.593750 1689020379.1766
MEM 955.609375 1689020379.2867
MEM 955.625000 1689020379.3968
MEM 955.640625 1689020379.5069
MEM 955.656250 1689020379.6171
MEM 955.671875 1689020379.7272
MEM 955.687500 1689020379.8287
MEM 955.703125 1689020379.9388
MEM 955.718750 1689020380.0490
MEM 955.750000 1689020380.1591
MEM 957.390625 1689020380.2692
MEM 961.968750 1689020380.3793
MEM 966.656250 1689020380.4894
MEM 966.859375 1689020380.5996
MEM 966.859375 1689020380.7098
MEM 966.859375 1689020380.8200
MEM 966.859375 1689020380.9302
MEM 966.859375 1689020381.0404
MEM 966.859375 1689020381.1506
MEM 966.859375 1689020381.2608
MEM 966.859375 1689020381.3710
MEM 966.859375 1689020381.4812
MEM 966.859375 1689020381.5914
MEM 969.484375 1689020381.7016
MEM 968.250000 1689020381.8118
MEM 970.250000 1689020381.9222
MEM 972.656250 1689020382.0323
MEM 978.718750 1689020382.1384
MEM 984.984375 1689020382.2485
MEM 991.250000 1689020382.3586
MEM 996.015625 1689020382.4688
MEM 1002.296875 1689020382.5790
MEM 1008.953125 1689020382.6891
MEM 1015.609375 1689020382.7992
MEM 1022.843750 1689020382.9093
MEM 1024.921875 1689020383.0195
MEM 1024.921875 1689020383.1297
MEM 1024.921875 1689020383.2399
MEM 1034.328125 1689020383.3501
MEM 1034.328125 1689020383.4603
MEM 1034.390625 1689020383.5704
MEM 1034.390625 1689020383.6805
MEM 1034.390625 1689020383.7906
MEM 1034.390625 1689020383.9007
MEM 1034.390625 1689020384.0108
MEM 1034.390625 1689020384.1210
MEM 1034.390625 1689020384.2312
MEM 1037.921875 1689020384.3413
MEM 1037.921875 1689020384.4515
MEM 1037.921875 1689020384.5616
MEM 1037.921875 1689020384.6722
MEM 1037.921875 1689020384.7823
MEM 1037.921875 1689020384.8924
MEM 1038.015625 1689020385.0026
MEM 1038.015625 1689020385.1128
MEM 1039.531250 1689020385.2229
MEM 1039.531250 1689020385.3331
MEM 1039.531250 1689020385.4433
MEM 1039.531250 1689020385.5534
MEM 1039.531250 1689020385.6635
MEM 1039.531250 1689020385.7735
MEM 1039.531250 1689020385.8836
MEM 1039.531250 1689020385.9937
MEM 1039.531250 1689020386.1038
MEM 1039.531250 1689020386.2139
MEM 1039.531250 1689020386.3240
MEM 1039.531250 1689020386.4341
MEM 1039.531250 1689020386.5442
MEM 1039.531250 1689020386.6543
MEM 1039.531250 1689020386.7644
MEM 1039.531250 1689020386.8725
MEM 1039.531250 1689020386.9826
MEM 1039.531250 1689020387.0927
MEM 1039.546875 1689020387.2029
MEM 1039.546875 1689020387.3131
MEM 1039.546875 1689020387.4233
MEM 1039.546875 1689020387.5335
MEM 1039.546875 1689020387.6437
MEM 1039.546875 1689020387.7539
MEM 1039.546875 1689020387.8641
MEM 1039.546875 1689020387.9743
MEM 1039.546875 1689020388.0844
MEM 1039.546875 1689020388.1946
MEM 1039.546875 1689020388.3047
MEM 1039.546875 1689020388.4148
MEM 1043.156250 1689020388.5249
MEM 1047.484375 1689020388.6351
MEM 1048.656250 1689020388.7452
MEM 1053.062500 1689020388.8553
MEM 1057.468750 1689020388.9655
MEM 1061.828125 1689020389.0756
MEM 1058.015625 1689020389.1858
MEM 1064.046875 1689020389.2959
MEM 1070.046875 1689020389.4061
MEM 1076.093750 1689020389.5162
MEM 1082.265625 1689020389.6263
MEM 1088.562500 1689020389.7365
MEM 1094.781250 1689020389.8466
MEM 1100.828125 1689020389.9567
MEM 1105.125000 1689020390.0669
MEM 1105.125000 1689020390.1771
MEM 1105.125000 1689020390.2873
MEM 1105.125000 1689020390.3975
MEM 1118.312500 1689020390.5077
MEM 1118.781250 1689020390.6179
MEM 1119.078125 1689020390.7280
MEM 1118.906250 1689020390.8381
MEM 1118.906250 1689020390.9482
MEM 1118.906250 1689020391.0583
MEM 1118.906250 1689020391.1684
MEM 1118.906250 1689020391.2785
MEM 1118.906250 1689020391.3887
MEM 1118.906250 1689020391.4989
MEM 1118.906250 1689020391.6091
MEM 1118.906250 1689020391.7192
MEM 1118.906250 1689020391.8293
MEM 1118.906250 1689020391.9395
MEM 1118.906250 1689020392.0495
MEM 1118.906250 1689020392.1597
MEM 1118.906250 1689020392.2698
MEM 1125.171875 1689020392.3800
MEM 1125.187500 1689020392.4902
MEM 1125.187500 1689020392.6003
MEM 1125.187500 1689020392.7105
MEM 1125.187500 1689020392.8191
MEM 1125.187500 1689020392.9292
MEM 1125.187500 1689020393.0394
MEM 1125.187500 1689020393.1496
MEM 1125.187500 1689020393.2598
MEM 1125.187500 1689020393.3700
MEM 1125.187500 1689020393.4801
MEM 1125.187500 1689020393.5903
MEM 1125.187500 1689020393.7005
MEM 1125.187500 1689020393.8107
MEM 1125.187500 1689020393.9208
MEM 1125.187500 1689020394.0310
MEM 1151.796875 1689020394.1412
MEM 1160.171875 1689020394.2615
MEM 1156.859375 1689020394.3831
MEM 1066.953125 1689020394.4852
MEM 841.687500 1689020394.5931
MEM 780.296875 1689020394.6997
MEM 832.234375 1689020394.8099
MEM 882.609375 1689020394.9157
MEM 926.078125 1689020395.0164
MEM 1022.640625 1689020395.1263
MEM 1145.437500 1689020395.2290
MEM 1146.453125 1689020395.3392
MEM 1215.703125 1689020395.4494
MEM 1216.937500 1689020395.5596
MEM 1216.968750 1689020395.6699
MEM 1217.015625 1689020395.7712
MEM 1217.015625 1689020395.8824
MEM 1217.015625 1689020395.9925
MEM 1217.015625 1689020396.1027
MEM 1217.015625 1689020396.2129
MEM 1216.812500 1689020396.3231
MEM 1216.812500 1689020396.4333
MEM 1216.812500 1689020396.5435
MEM 1245.078125 1689020396.6536
MEM 1281.406250 1689020396.7639
MEM 1281.406250 1689020396.8741
MEM 1281.187500 1689020396.9842
MEM 1281.187500 1689020397.0944
MEM 1283.171875 1689020397.2046
MEM 1296.593750 1689020397.3148
MEM 1315.484375 1689020397.4249
MEM 1336.453125 1689020397.5351
MEM 1344.734375 1689020397.6453
MEM 1356.093750 1689020397.7554
MEM 1379.562500 1689020397.8656
MEM 1380.609375 1689020397.9757
MEM 1398.953125 1689020398.0859
MEM 1403.640625 1689020398.1961
MEM 1404.718750 1689020398.3062
MEM 1426.671875 1689020398.4132
MEM 1431.156250 1689020398.5233
MEM 1432.218750 1689020398.6335
MEM 1454.328125 1689020398.7412
MEM 1462.484375 1689020398.8514
MEM 1474.312500 1689020398.9616
MEM 1493.281250 1689020399.0717
MEM 1501.468750 1689020399.1819
MEM 1537.687500 1689020399.2921
MEM 1538.734375 1689020399.4022
MEM 1539.765625 1689020399.5124
MEM 1540.781250 1689020399.6225
MEM 1575.390625 1689020399.7327
MEM 1577.531250 1689020399.8429
MEM 1578.578125 1689020399.9530
MEM 1579.609375 1689020400.0632
