CMDLINE /opt/miniconda3/envs/tese_tester/bin/python ./QuantumWalk/main.py 6 20 1 2 1 2 10000 aer_simulator_statevector 0 80 CPU single 40 0 1 None
MEM 689.906250 1689019206.1826
MEM 695.406250 1689019206.2874
MEM 698.140625 1689019206.3925
MEM 698.140625 1689019206.4972
MEM 698.140625 1689019206.5975
MEM 701.078125 1689019206.7027
MEM 701.078125 1689019206.8078
MEM 701.078125 1689019206.9130
MEM 701.078125 1689019207.0155
MEM 701.031250 1689019207.1207
MEM 701.031250 1689019207.2259
MEM 701.031250 1689019207.3309
MEM 701.031250 1689019207.4361
MEM 701.031250 1689019207.5413
MEM 688.125000 1689019207.6466
MEM 687.203125 1689019207.7518
MEM 687.015625 1689019207.8525
MEM 687.453125 1689019207.9574
MEM 692.265625 1689019208.0627
MEM 688.296875 1689019208.1655
MEM 688.296875 1689019208.2707
MEM 688.265625 1689019208.3739
MEM 688.265625 1689019208.4791
MEM 688.265625 1689019208.5843
MEM 688.281250 1689019208.6894
MEM 688.390625 1689019208.7910
MEM 688.390625 1689019208.8962
MEM 688.406250 1689019208.9993
MEM 688.406250 1689019209.1044
MEM 688.406250 1689019209.2072
MEM 680.390625 1689019209.3098
MEM 680.437500 1689019209.4139
MEM 680.484375 1689019209.5154
MEM 680.500000 1689019209.6162
MEM 678.328125 1689019209.7214
MEM 670.546875 1689019209.8233
MEM 670.359375 1689019209.9239
MEM 670.312500 1689019210.0290
MEM 670.390625 1689019210.1322
MEM 668.312500 1689019210.2374
MEM 668.437500 1689019210.3425
MEM 669.593750 1689019210.4447
MEM 672.937500 1689019210.5499
MEM 672.953125 1689019210.6567
MEM 672.953125 1689019210.7618
MEM 672.953125 1689019210.8657
MEM 672.953125 1689019210.9708
MEM 672.953125 1689019211.0758
MEM 672.953125 1689019211.1810
MEM 673.843750 1689019211.2861
MEM 677.890625 1689019211.3899
MEM 681.937500 1689019211.4950
MEM 686.453125 1689019211.6002
MEM 691.968750 1689019211.7054
MEM 696.203125 1689019211.8071
MEM 698.437500 1689019211.9161
MEM 699.265625 1689019212.0214
MEM 703.500000 1689019212.1217
MEM 708.703125 1689019212.2234
MEM 714.468750 1689019212.3286
MEM 719.734375 1689019212.4337
MEM 725.343750 1689019212.5389
MEM 727.312500 1689019212.6441
MEM 729.109375 1689019212.7493
MEM 730.125000 1689019212.8545
MEM 734.281250 1689019212.9590
MEM 734.328125 1689019213.0642
MEM 734.281250 1689019213.1694
MEM 733.578125 1689019213.2750
MEM 730.296875 1689019213.3772
MEM 728.093750 1689019213.4780
MEM 728.125000 1689019213.5832
MEM 729.984375 1689019213.6856
MEM 733.609375 1689019213.7907
MEM 733.625000 1689019213.8959
MEM 733.625000 1689019214.0011
MEM 733.171875 1689019214.1031
MEM 733.171875 1689019214.2083
MEM 733.171875 1689019214.3114
MEM 733.171875 1689019214.4165
MEM 739.328125 1689019214.5217
MEM 739.625000 1689019214.6259
MEM 739.640625 1689019214.7311
MEM 739.640625 1689019214.8340
MEM 739.640625 1689019214.9392
MEM 739.640625 1689019215.0437
MEM 739.640625 1689019215.1489
MEM 739.640625 1689019215.2492
MEM 739.640625 1689019215.3535
MEM 739.234375 1689019215.4587
MEM 739.234375 1689019215.5632
MEM 739.234375 1689019215.6653
MEM 739.234375 1689019215.7701
MEM 739.234375 1689019215.8750
MEM 739.234375 1689019215.9800
MEM 739.234375 1689019216.0852
MEM 739.234375 1689019216.1864
MEM 739.234375 1689019216.2883
MEM 739.234375 1689019216.3937
MEM 739.234375 1689019216.4967
MEM 739.234375 1689019216.5998
MEM 739.234375 1689019216.7051
MEM 738.000000 1689019216.8103
MEM 733.671875 1689019216.9150
MEM 731.484375 1689019217.0202
MEM 731.562500 1689019217.1254
MEM 733.078125 1689019217.2300
MEM 736.859375 1689019217.3324
MEM 740.593750 1689019217.4376
MEM 744.984375 1689019217.5429
MEM 749.093750 1689019217.6480
MEM 753.296875 1689019217.7521
MEM 758.375000 1689019217.8540
MEM 763.593750 1689019217.9572
MEM 768.812500 1689019218.0623
MEM 773.687500 1689019218.1636
MEM 779.015625 1689019218.2655
MEM 784.484375 1689019218.3682
MEM 790.187500 1689019218.4734
MEM 795.843750 1689019218.5772
MEM 796.125000 1689019218.6785
MEM 795.437500 1689019218.7837
MEM 795.437500 1689019218.8870
MEM 800.859375 1689019218.9883
MEM 801.921875 1689019219.0935
MEM 801.921875 1689019219.1961
MEM 801.921875 1689019219.3012
MEM 801.921875 1689019219.4027
MEM 801.921875 1689019219.5079
MEM 802.718750 1689019219.6131
MEM 796.656250 1689019219.7183
MEM 796.656250 1689019219.8235
MEM 796.765625 1689019219.9260
MEM 796.765625 1689019220.0312
MEM 796.765625 1689019220.1360
MEM 796.765625 1689019220.2411
MEM 796.765625 1689019220.3463
MEM 796.953125 1689019220.4515
MEM 801.984375 1689019220.5530
MEM 802.546875 1689019220.6551
MEM 802.546875 1689019220.7555
MEM 802.546875 1689019220.8607
MEM 802.546875 1689019220.9657
MEM 802.546875 1689019221.0709
MEM 802.546875 1689019221.1760
MEM 802.546875 1689019221.2793
MEM 802.546875 1689019221.3845
MEM 802.546875 1689019221.4884
MEM 802.562500 1689019221.5936
MEM 802.562500 1689019221.6987
MEM 802.562500 1689019221.8038
MEM 802.562500 1689019221.9089
MEM 802.562500 1689019222.0141
MEM 802.562500 1689019222.1193
MEM 802.562500 1689019222.2226
MEM 802.562500 1689019222.3240
MEM 802.562500 1689019222.4292
MEM 802.562500 1689019222.5344
MEM 802.562500 1689019222.6395
MEM 802.562500 1689019222.7446
MEM 802.562500 1689019222.8450
MEM 802.562500 1689019222.9501
MEM 802.562500 1689019223.0553
MEM 803.968750 1689019223.1604
MEM 807.750000 1689019223.2613
MEM 811.531250 1689019223.3665
MEM 815.218750 1689019223.4679
MEM 819.171875 1689019223.5730
MEM 823.328125 1689019223.6779
MEM 828.265625 1689019223.7825
MEM 832.812500 1689019223.8863
MEM 838.000000 1689019223.9915
MEM 843.234375 1689019224.0966
MEM 845.468750 1689019224.2018
MEM 850.859375 1689019224.3065
MEM 852.296875 1689019224.4093
MEM 852.296875 1689019224.5145
MEM 852.296875 1689019224.6155
MEM 855.234375 1689019224.7177
MEM 855.234375 1689019224.8228
MEM 855.234375 1689019224.9280
MEM 855.234375 1689019225.0321
MEM 855.234375 1689019225.1374
MEM 855.234375 1689019225.2405
MEM 855.234375 1689019225.3457
MEM 855.859375 1689019225.4508
MEM 861.656250 1689019225.5560
MEM 867.453125 1689019225.6593
MEM 868.062500 1689019225.7645
MEM 868.984375 1689019225.8653
MEM 868.984375 1689019225.9674
MEM 870.093750 1689019226.0724
MEM 876.234375 1689019226.1776
MEM 876.234375 1689019226.2822
MEM 876.234375 1689019226.3874
MEM 876.234375 1689019226.4885
MEM 876.234375 1689019226.5936
MEM 876.234375 1689019226.6988
MEM 876.234375 1689019226.8040
MEM 876.234375 1689019226.9086
MEM 883.296875 1689019227.0137
MEM 883.421875 1689019227.1154
MEM 883.421875 1689019227.2206
MEM 883.421875 1689019227.3238
MEM 883.421875 1689019227.4280
MEM 883.421875 1689019227.5333
MEM 883.421875 1689019227.6384
MEM 883.421875 1689019227.7437
MEM 883.421875 1689019227.8489
MEM 883.421875 1689019227.9540
MEM 883.421875 1689019228.0572
MEM 883.421875 1689019228.1581
MEM 883.421875 1689019228.2633
MEM 883.421875 1689019228.3656
MEM 883.421875 1689019228.4706
MEM 883.421875 1689019228.5758
MEM 883.421875 1689019228.6810
MEM 883.421875 1689019228.7839
MEM 883.421875 1689019228.8863
MEM 883.421875 1689019228.9873
MEM 883.421875 1689019229.0896
MEM 883.421875 1689019229.1939
MEM 883.421875 1689019229.2987
MEM 883.421875 1689019229.3990
MEM 883.421875 1689019229.5041
MEM 883.421875 1689019229.6070
MEM 883.421875 1689019229.7122
MEM 887.265625 1689019229.8174
MEM 891.078125 1689019229.9180
MEM 895.062500 1689019230.0232
MEM 899.156250 1689019230.1281
MEM 904.921875 1689019230.2329
MEM 909.296875 1689019230.3381
MEM 914.968750 1689019230.4432
MEM 915.171875 1689019230.5484
MEM 915.171875 1689019230.6536
MEM 915.171875 1689019230.7571
MEM 915.171875 1689019230.8623
MEM 915.171875 1689019230.9675
MEM 915.171875 1689019231.0727
MEM 915.171875 1689019231.1779
MEM 915.171875 1689019231.2831
MEM 915.171875 1689019231.3883
MEM 915.171875 1689019231.4935
MEM 918.281250 1689019231.5987
MEM 923.750000 1689019231.7023
MEM 929.609375 1689019231.8075
MEM 932.453125 1689019231.9126
MEM 937.812500 1689019232.0154
MEM 943.734375 1689019232.1206
MEM 949.781250 1689019232.2257
MEM 955.093750 1689019232.3310
MEM 955.093750 1689019232.4362
MEM 956.203125 1689019232.5382
MEM 956.234375 1689019232.6434
MEM 962.250000 1689019232.7466
MEM 969.093750 1689019232.8515
MEM 969.093750 1689019232.9530
MEM 969.093750 1689019233.0581
MEM 969.093750 1689019233.1630
MEM 969.093750 1689019233.2644
MEM 969.093750 1689019233.3696
MEM 969.093750 1689019233.4735
MEM 969.125000 1689019233.5748
MEM 969.171875 1689019233.6799
MEM 969.171875 1689019233.7851
MEM 969.265625 1689019233.8873
MEM 969.265625 1689019233.9925
MEM 969.265625 1689019234.0976
MEM 969.265625 1689019234.1988
MEM 969.265625 1689019234.3040
MEM 969.265625 1689019234.4091
MEM 969.281250 1689019234.5143
MEM 969.281250 1689019234.6195
MEM 969.281250 1689019234.7247
MEM 969.281250 1689019234.8298
MEM 969.281250 1689019234.9349
MEM 969.281250 1689019235.0400
MEM 969.281250 1689019235.1451
MEM 969.281250 1689019235.2502
MEM 969.281250 1689019235.3552
MEM 969.281250 1689019235.4603
MEM 969.281250 1689019235.5654
MEM 969.281250 1689019235.6688
MEM 969.328125 1689019235.7739
MEM 969.500000 1689019235.8789
MEM 969.656250 1689019235.9841
MEM 969.656250 1689019236.0892
MEM 969.656250 1689019236.1943
MEM 969.656250 1689019236.2994
MEM 969.656250 1689019236.4030
MEM 969.703125 1689019236.5082
MEM 973.640625 1689019236.6133
MEM 977.875000 1689019236.7184
MEM 980.046875 1689019236.8236
MEM 980.046875 1689019236.9287
MEM 980.046875 1689019237.0339
MEM 980.046875 1689019237.1390
MEM 980.046875 1689019237.2442
MEM 980.046875 1689019237.3494
MEM 980.046875 1689019237.4545
MEM 980.046875 1689019237.5597
MEM 980.046875 1689019237.6649
MEM 980.046875 1689019237.7700
MEM 980.046875 1689019237.8752
MEM 981.875000 1689019237.9794
MEM 986.031250 1689019238.0846
MEM 990.218750 1689019238.1897
MEM 994.359375 1689019238.2948
MEM 999.765625 1689019238.3999
MEM 1005.390625 1689019238.5050
MEM 1010.718750 1689019238.6056
MEM 1016.343750 1689019238.7108
MEM 1022.000000 1689019238.8159
MEM 1027.968750 1689019238.9210
MEM 1033.765625 1689019239.0249
MEM 1039.656250 1689019239.1300
MEM 1043.796875 1689019239.2352
MEM 1043.796875 1689019239.3399
MEM 1043.828125 1689019239.4451
MEM 1043.828125 1689019239.5501
MEM 1050.093750 1689019239.6553
MEM 1050.218750 1689019239.7604
MEM 1050.390625 1689019239.8665
MEM 1050.390625 1689019239.9715
MEM 1050.390625 1689019240.0767
MEM 1050.390625 1689019240.1818
MEM 1050.390625 1689019240.2869
MEM 1050.390625 1689019240.3920
MEM 1050.390625 1689019240.4966
MEM 1051.625000 1689019240.5987
MEM 1051.625000 1689019240.7039
MEM 1051.625000 1689019240.8091
MEM 1051.625000 1689019240.9142
MEM 1051.625000 1689019241.0193
MEM 1051.625000 1689019241.1244
MEM 1051.625000 1689019241.2296
MEM 1054.125000 1689019241.3348
MEM 1062.656250 1689019241.4399
MEM 1063.234375 1689019241.5451
MEM 1063.234375 1689019241.6503
MEM 1063.234375 1689019241.7554
MEM 1063.234375 1689019241.8605
MEM 1063.234375 1689019241.9655
MEM 1063.234375 1689019242.0707
MEM 1063.234375 1689019242.1758
MEM 1063.250000 1689019242.2808
MEM 1063.250000 1689019242.3859
MEM 1063.281250 1689019242.4911
MEM 1063.296875 1689019242.5962
MEM 1063.296875 1689019242.7014
MEM 1063.296875 1689019242.8065
MEM 1063.296875 1689019242.9112
MEM 1063.296875 1689019243.0164
MEM 1063.296875 1689019243.1196
MEM 1063.296875 1689019243.2248
MEM 1063.296875 1689019243.3279
MEM 1063.296875 1689019243.4331
MEM 1063.296875 1689019243.5382
MEM 1063.296875 1689019243.6435
MEM 1063.296875 1689019243.7465
MEM 1063.296875 1689019243.8517
MEM 1063.296875 1689019243.9569
MEM 1063.296875 1689019244.0621
MEM 1063.296875 1689019244.1641
MEM 1063.296875 1689019244.2693
MEM 1063.296875 1689019244.3745
MEM 1063.296875 1689019244.4765
MEM 1063.296875 1689019244.5816
MEM 1063.296875 1689019244.6868
MEM 1063.296875 1689019244.7919
MEM 1065.500000 1689019244.8970
MEM 1069.625000 1689019245.0018
MEM 1073.750000 1689019245.1069
MEM 1077.875000 1689019245.2121
MEM 1082.359375 1689019245.3172
MEM 1086.843750 1689019245.4223
MEM 1091.609375 1689019245.5274
MEM 1097.250000 1689019245.6325
MEM 1102.750000 1689019245.7377
MEM 1108.421875 1689019245.8427
MEM 1114.031250 1689019245.9478
MEM 1119.703125 1689019246.0530
MEM 1125.718750 1689019246.1581
MEM 1131.625000 1689019246.2631
MEM 1137.515625 1689019246.3683
MEM 1140.578125 1689019246.4734
MEM 1140.578125 1689019246.5768
MEM 1140.578125 1689019246.6820
MEM 1140.578125 1689019246.7872
MEM 1151.578125 1689019246.8923
MEM 1151.578125 1689019246.9975
MEM 1151.578125 1689019247.1026
MEM 1151.578125 1689019247.2077
MEM 1151.578125 1689019247.3128
MEM 1151.578125 1689019247.4179
MEM 1151.578125 1689019247.5230
MEM 1151.578125 1689019247.6281
MEM 1151.921875 1689019247.7333
MEM 1151.937500 1689019247.8385
MEM 1152.546875 1689019247.9436
MEM 1152.656250 1689019248.0488
MEM 1152.656250 1689019248.1539
MEM 1152.656250 1689019248.2589
MEM 1152.656250 1689019248.3640
MEM 1152.656250 1689019248.4691
MEM 1152.656250 1689019248.5695
MEM 1152.656250 1689019248.6742
MEM 1152.671875 1689019248.7793
MEM 1152.734375 1689019248.8811
MEM 1152.734375 1689019248.9863
MEM 1152.734375 1689019249.0915
MEM 1152.734375 1689019249.1967
MEM 1152.734375 1689019249.3018
MEM 1152.734375 1689019249.4070
MEM 1152.734375 1689019249.5122
MEM 1152.734375 1689019249.6174
MEM 1152.734375 1689019249.7226
MEM 1152.734375 1689019249.8278
MEM 1152.734375 1689019249.9330
MEM 1152.734375 1689019250.0348
MEM 1152.734375 1689019250.1397
MEM 1152.734375 1689019250.2449
MEM 1152.734375 1689019250.3479
MEM 1152.734375 1689019250.4531
MEM 1153.265625 1689019250.5588
MEM 1190.093750 1689019250.6637
MEM 1226.343750 1689019250.7689
MEM 1262.281250 1689019250.8741
MEM 1297.843750 1689019250.9761
MEM 1308.046875 1689019251.0812
MEM 1308.046875 1689019251.1864
MEM 1308.046875 1689019251.2916
MEM 1308.046875 1689019251.3968
MEM 1308.046875 1689019251.4988
MEM 1308.046875 1689019251.6040
MEM 1308.046875 1689019251.7092
MEM 1308.046875 1689019251.8100
MEM 1306.968750 1689019251.9151
MEM 1306.968750 1689019252.0203
MEM 1306.968750 1689019252.1245
MEM 1306.968750 1689019252.2254
MEM 1306.968750 1689019252.3305
MEM 1306.968750 1689019252.4333
MEM 1315.812500 1689019252.5384
MEM 1350.640625 1689019252.6436
MEM 1371.609375 1689019252.7470
MEM 1371.609375 1689019252.8523
MEM 1364.421875 1689019252.9534
MEM 1364.421875 1689019253.0586
MEM 1364.500000 1689019253.1638
MEM 1364.500000 1689019253.2690
MEM 1375.000000 1689019253.3720
MEM 1380.484375 1689019253.4772
MEM 1393.578125 1689019253.5778
MEM 1396.000000 1689019253.6787
MEM 1397.468750 1689019253.7840
MEM 1420.406250 1689019253.8892
MEM 1408.890625 1689019253.9936
MEM 1428.453125 1689019254.0988
MEM 1418.281250 1689019254.2040
MEM 1421.281250 1689019254.3093
MEM 1439.500000 1689019254.4141
MEM 1446.328125 1689019254.5192
